MLD,pMLD,activity
10.5483871,0.301382488,0.040380952
10.67741935,0.305069124,0.106392106
10.88709677,0.311059908,0.051145038
10.85483871,0.310138249,0.025551684
11.40322581,0.325806452,0.019312476
10.61290323,0.303225806,0
9.370967742,0.267741935,0
11.06451613,0.316129032,0
11.72580645,0.335023041,0.0208
10.46774194,0.299078341,0
10.27419355,0.293548387,0.046055266
8.629032258,0.246543779,0.08432304
8.532258065,0.243778802,0.075128509
8.580645161,0.24516129,0.108824693
6.419354839,0.183410138,0.176773682
4.870967742,0.139170507,0.232349645
4.338709677,0.123963134,0.23489426
4.741935484,0.135483871,0.233458647
4.629032258,0.132258065,0.162238325
2.887096774,0.082488479,0.251711639
4.838709677,0.138248848,0.139285714
5.032258065,0.143778802,0.331697342
4.661290323,0.133179724,0.217066457
6.548387097,0.187096774,0.265173116
7.838709677,0.223963134,0.212463557
6.193548387,0.176958525,0.215905002
6.661290323,0.190322581,0.247292419
6.532258065,0.186635945,0.246886447
8.193548387,0.234101382,0.275940707
8.290322581,0.236866359,0.243713018
9.677419355,0.276497696,0.082653818
9.467741935,0.270506912,0.194651986
10.03225806,0.286635945,0.197394394
10.51612903,0.300460829,0.099557522
9.177419355,0.262211982,0.093494351
8.85483871,0.252995392,0.079660332
8.370967742,0.239170507,0.144518272
9.193548387,0.262672811,0.118485342
8.983870968,0.256682028,0.101502233
10.27419355,0.293548387,0.114604059
7.435483871,0.212442396,0.121827411
7.693548387,0.219815668,0.110818933
9.290322581,0.265437788,0.100982318
9.548387097,0.27281106,0.072833212
9.435483871,0.269585253,0.060245444
9.467741935,0.270506912,0.105069802
8.677419355,0.247926267,0.095543672
8.677419355,0.247926267,0.064206642
9.274193548,0.264976959,0.059868675
9.951612903,0.284331797,0.030439684
10.12903226,0.289400922,0.028244275
10.19354839,0.29124424,0.023461538
10.19354839,0.29124424,0
9.85483871,0.28156682,0
9.677419355,0.276497696,0
10.09677419,0.288479263,0
10.20967742,0.291705069,0.032172597
10.19354839,0.29124424,0.053571429
9.548387097,0.27281106,0.055130168
9.322580645,0.266359447,0.046714774
6.306451613,0.180184332,0.090310078
4.064516129,0.116129032,0.267538644
4.064516129,0.116129032,0.162399694
4.451612903,0.12718894,0.220090293
3.403225806,0.097235023,0.283799311
4.403225806,0.125806452,0.310984848
5.112903226,0.146082949,0.286598689
5.774193548,0.164976959,0.211998528
6.725806452,0.192165899,0.265250965
8.935483871,0.255299539,0.09803207
8.935483871,0.255299539,0.099160946
9.338709677,0.266820276,0.07122093
10.19354839,0.29124424,0.04320298
10.17741935,0.29078341,0.087342709
9.870967742,0.28202765,0.139636364
10.35483871,0.295852535,0.064435742
9.161290323,0.261751152,0.075124026
9.258064516,0.264516129,0.04587156
9.193548387,0.262672811,0.028381865
9.887096774,0.282488479,0
9.790322581,0.279723502,0.020190896
9.758064516,0.278801843,0.02037037
9.806451613,0.280184332,0.028832117
9.774193548,0.279262673,0.046857143
9.774193548,0.279262673,0.027861446
9.741935484,0.278341014,0.059939302
9.85483871,0.28156682,0.021859948
9.919354839,0.283410138,0.029051988
9.806451613,0.280184332,0.047819434
9.467741935,0.270506912,0.01880531
9.887096774,0.282488479,0.027087199
9.85483871,0.28156682,0.060468632
9.516129032,0.271889401,0.075963303
9.516129032,0.271889401,0.08663458
9.387096774,0.268202765,0.109589041
9.387096774,0.268202765,0.06741573
9.35483871,0.267281106,0
9.887096774,0.282488479,0.052038835
8.338709677,0.238248848,0.08060162
8.193548387,0.234101382,0.053151101
8.177419355,0.233640553,0.075728891
7.096774194,0.202764977,0.144411103
5.290322581,0.151152074,0.211373391
3.838709677,0.109677419,0.245170877
3.693548387,0.105529954,0.43472023
6.209677419,0.177419355,0.346918154
5.677419355,0.162211982,0.215619694
7.677419355,0.219354839,0.194630872
7.709677419,0.220276498,0.263636364
5.983870968,0.170967742,0.413180304
5.774193548,0.164976959,0.259584945
5.951612903,0.170046083,0.212389381
6.290322581,0.179723502,0.16660953
5.951612903,0.170046083,0.1400818
6.870967742,0.196313364,0.137195122
6.919354839,0.197695853,0.216306776
6.5,0.185714286,0.153737159
6.532258065,0.186635945,0.092739037
6.209677419,0.177419355,0.134421134
6.322580645,0.180645161,0.070195627
6.467741935,0.184792627,0.111406844
6.935483871,0.198156682,0.102661597
7.435483871,0.212442396,0.105636432
7.709677419,0.220276498,0.060028249
8.14516129,0.232718894,0.045804324
8.629032258,0.246543779,0.08139118
8.387096774,0.239631336,0.041799504
8.209677419,0.234562212,0.041389505
8.467741935,0.241935484,0.044344231
8.612903226,0.246082949,0.055534849
8.596774194,0.24562212,0.071965628
8.306451613,0.237327189,0.093806592
8.338709677,0.238248848,0.044158554
8.435483871,0.241013825,0.053030303
8.290322581,0.236866359,0.124324324
8.564516129,0.244700461,0.131309566
8.661290323,0.247465438,0.068439716
8.693548387,0.248387097,0.058377559
8.451612903,0.241474654,0.053405573
8.483870968,0.242396313,0.113793103
8.822580645,0.252073733,0.118315018
8.822580645,0.252073733,0.076514346
8.758064516,0.250230415,0.043810848
8.790322581,0.251152074,0.087912088
9.048387097,0.258525346,0.072544255
9.177419355,0.262211982,0
9.064516129,0.258986175,0.051426426
9.048387097,0.258525346,0.061179898
7.903225806,0.225806452,0.01999286
5.919354839,0.169124424,0.152075472
5.387096774,0.153917051,0.184642857
4.177419355,0.119354839,0.198553345
4.951612903,0.141474654,0.160946746
4.048387097,0.115668203,0.286367098
4.693548387,0.134101382,0.26096823
4.741935484,0.135483871,0.365757216
4.14516129,0.11843318,0.208643815
4.870967742,0.139170507,0.136087945
6.064516129,0.173271889,0.072592593
6.258064516,0.178801843,0.132827324
6.209677419,0.177419355,0.09439528
6.612903226,0.188940092,0.082043901
6.241935484,0.178341014,0.063278008
6.370967742,0.18202765,0.069824561
6.903225806,0.197235023,0.082058933
6.951612903,0.198617512,0.104120677
7.64516129,0.21843318,0.125712115
8.758064516,0.250230415,0.143742735
8.758064516,0.250230415,0.167037862
8.661290323,0.247465438,0.105472997
7.161290323,0.204608295,0.081896552
7.048387097,0.201382488,0.068551237
7.741935484,0.221198157,0.047690575
7.806451613,0.223041475,0.052688953
8.693548387,0.248387097,0.025827574
8.758064516,0.250230415,0.092661231
8.209677419,0.234562212,0.06604784
8.258064516,0.2359447,0.077850877
8.5,0.242857143,0.041349293
7.612903226,0.217511521,0.054347826
8.112903226,0.231797235,0.162885831
8.403225806,0.240092166,0.069116042
8.322580645,0.237788018,0.045830203
8.225806452,0.235023041,0.061770245
8.451612903,0.241474654,0.069017254
8.451612903,0.241474654,0.054545455
8.35483871,0.238709677,0
8.435483871,0.241013825,0
8.258064516,0.2359447,0
8.451612903,0.241474654,0
8.564516129,0.244700461,0
8.548387097,0.244239631,0
8.338709677,0.238248848,0
8.419354839,0.240552995,0
8.435483871,0.241013825,0
8.306451613,0.237327189,0
5.887096774,0.168202765,0.079177769
5.096774194,0.14562212,0.090604027
4.112903226,0.117511521,0.244929797
4.806451613,0.137327189,0.117540029
4.532258065,0.129493088,0.123595506
4.5,0.128571429,0.186374868
4.661290323,0.133179724,0.299307328
4.225806452,0.120737327,0.151810585
6.161290323,0.176036866,0.216475803
5.919354839,0.169124424,0.203738318
5.548387097,0.158525346,0.096868172
9,0.257142857,0.023282013
8.048387097,0.229953917,0.115340254
7.548387097,0.215668203,0.122634643
8.5,0.242857143,0.073254483
7.177419355,0.205069124,0.132695985
7.112903226,0.203225806,0.149047441
8.14516129,0.232718894,0.073457024
8.14516129,0.232718894,0.101918014
9.016129032,0.257603687,0.141434263
9.064516129,0.258986175,0.08142691
9.096774194,0.259907834,0.101151316
9.096774194,0.259907834,0.109223301
9.080645161,0.259447005,0.104674391
8.580645161,0.24516129,0.047453704
8.967741935,0.256221198,0.107476636
9.016129032,0.257603687,0.058730159
8.870967742,0.253456221,0.092562652
8.838709677,0.252534562,0.071567483
8.967741935,0.256221198,0.034026465
8.903225806,0.25437788,0.023130301
8.903225806,0.25437788,0.026049767
8.967741935,0.256221198,0.050950263
8.967741935,0.256221198,0.044017607
8.887096774,0.253917051,0.029249012
8.935483871,0.255299539,0.030172414
8.983870968,0.256682028,0.025485437
8.967741935,0.256221198,0.034979424
9.983870968,0.285253456,0.027037934
9.967741935,0.284792627,0.049201009
9.887096774,0.282488479,0.025906736
9.870967742,0.28202765,0.022114998
9.806451613,0.280184332,0.070231445
9.870967742,0.28202765,0.100389105
9.935483871,0.283870968,0.131863882
7.290322581,0.208294931,0.022263451
6.709677419,0.191705069,0.217590822
4.274193548,0.122119816,0.227007299
4.806451613,0.137327189,0.150674663
4.85483871,0.138709677,0.219849743
6.032258065,0.17235023,0.147911178
5.967741935,0.170506912,0.205076551
6.14516129,0.175576037,0.2
6.774193548,0.193548387,0.228806907
6.806451613,0.194470046,0.292411601
6.887096774,0.196774194,0.135869565
7.370967742,0.210599078,0.116636852
7.580645161,0.216589862,0.116180982
7.596774194,0.217050691,0.091226708
7.887096774,0.225345622,0.107260124
8.032258065,0.229493088,0.059120404
8.709677419,0.248847926,0.08987943
9.016129032,0.257603687,0.073170732
9.064516129,0.258986175,0.04989075
8.870967742,0.253456221,0.092278719
8.741935484,0.249769585,0.045354792
8.35483871,0.238709677,0.020255864
8.758064516,0.250230415,0.030024726
8.822580645,0.252073733,0.022996766
9.161290323,0.261751152,0.039174537
8.951612903,0.255760369,0
8.306451613,0.237327189,0.018365142
8.35483871,0.238709677,0.018031013
8.370967742,0.239170507,0
8.370967742,0.239170507,0
8.322580645,0.237788018,0
8.241935484,0.235483871,0
8.306451613,0.237327189,0
8.322580645,0.237788018,0.020765027
8.5,0.242857143,0
8.435483871,0.241013825,0
8.451612903,0.241474654,0.024426351
8.435483871,0.241013825,0.022338049
8.548387097,0.244239631,0.04158861
8.370967742,0.239170507,0.02146235
8.129032258,0.232258065,0.043696829
8.306451613,0.237327189,0.021332335
8.274193548,0.23640553,0.047563805
8.225806452,0.235023041,0.067307692
8.274193548,0.23640553,0.043144424
6.806451613,0.194470046,0.078349735
5.935483871,0.169585253,0.232644018
4.693548387,0.134101382,0.262827225
4.661290323,0.133179724,0.217825189
5.241935484,0.149769585,0.219131615
5.419354839,0.15483871,0.253816116
5.290322581,0.151152074,0.119047619
6.806451613,0.194470046,0.069799115
8.596774194,0.24562212,0.132833787
7.258064516,0.207373272,0.107938719
7.080645161,0.202304147,0.182241318
8.564516129,0.244700461,0.138564864
9.338709677,0.266820276,0.059649123
9.225806452,0.26359447,0.165738162
9.177419355,0.262211982,0.14871612
9.306451613,0.265898618,0.179433368
9.016129032,0.257603687,0.069711538
9.209677419,0.263133641,0.117441454
9.241935484,0.2640553,0.109530583
9.225806452,0.26359447,0.043140028
9.161290323,0.261751152,0.020637219
9.241935484,0.2640553,0.019494585
9.225806452,0.26359447,0.080464072
9.258064516,0.264516129,0.045488166
9.290322581,0.265437788,0.046503112
9.306451613,0.265898618,0.026646928
9.274193548,0.264976959,0.048459805
9.193548387,0.262672811,0.024560117
8.983870968,0.256682028,0.046364985
8.887096774,0.253917051,0.053630062
8.983870968,0.256682028,0.032281205
9.612903226,0.274654378,0.073964497
9.774193548,0.279262673,0.025207058
9.693548387,0.276958525,0.129236499
9.580645161,0.273732719,0.051405072
9.596774194,0.274193548,0.029157667
8.951612903,0.255760369,0.053226394
7.258064516,0.207373272,0.117337345
8.225806452,0.235023041,0.075174184
9,0.257142857,0.113721104
7.64516129,0.21843318,0.212351029
7.758064516,0.221658986,0.279282577
7.935483871,0.226728111,0.205046198
7.774193548,0.222119816,0.182508132
7.725806452,0.220737327,0.283798478
7.903225806,0.225806452,0.141476881
7.758064516,0.221658986,0.214257582
8.177419355,0.233640553,0.09277155
8.35483871,0.238709677,0.10552381
8.322580645,0.237788018,0.116119726
8.258064516,0.2359447,0.115730337
8.241935484,0.235483871,0.184315287
8.322580645,0.237788018,0.184956395
8.225806452,0.235023041,0.134588068
8.225806452,0.235023041,0.193181818
8.258064516,0.2359447,0.10094162
6.806451613,0.194470046,0.095748614
6.338709677,0.181105991,0.1592719
6.935483871,0.198156682,0.158357771
6.370967742,0.18202765,0.207308503
5.85483871,0.167281106,0.188591385
5.032258065,0.143778802,0.220605584
5.758064516,0.164516129,0.147467167
6.758064516,0.193087558,0.174323216
7.032258065,0.200921659,0.130810366
6.822580645,0.194930876,0.146166807
6.838709677,0.195391705,0.15852649
6.935483871,0.198156682,0.032285115
7.080645161,0.202304147,0.068292683
7.306451613,0.20875576,0.047063903
7.564516129,0.216129032,0.057461761
7.548387097,0.215668203,0.108533554
7.564516129,0.216129032,0.074626866
7.677419355,0.219354839,0.033333333
7.532258065,0.215207373,0.072413793
7.516129032,0.214746544,0.051495017
8.112903226,0.231797235,0.131729201
7.177419355,0.205069124,0.105367793
7.693548387,0.219815668,0.116956698
7.419354839,0.211981567,0.152783421
6.951612903,0.198617512,0.074698795
6.806451613,0.194470046,0.082379863
5.35483871,0.152995392,0.1105919
6.387096774,0.182488479,0.235340729
5.758064516,0.164516129,0.343473238
6.032258065,0.17235023,0.350720125
5.758064516,0.164516129,0.316195373
6.758064516,0.193087558,0.190751445
6.887096774,0.196774194,0.261763543
7.129032258,0.203686636,0.256719907
7.822580645,0.223502304,0.186017989
8.451612903,0.241474654,0.188929001
8.225806452,0.235023041,0.168990976
8.451612903,0.241474654,0.173930428
8.451612903,0.241474654,0.17834891
8.241935484,0.235483871,0.146504321
9.35483871,0.267281106,0.152876281
9.35483871,0.267281106,0.08729192
9.35483871,0.267281106,0.086901763
9.532258065,0.27235023,0.1028
9.548387097,0.27281106,0.076025744
9.483870968,0.270967742,0.069410815
9.370967742,0.267741935,0.07609131
9.532258065,0.27235023,0.048639736
9.661290323,0.276036866,0.052694611
9.467741935,0.270506912,0.019857029
10.82258065,0.30921659,0.041422431
9.629032258,0.275115207,0.082926829
8.725806452,0.249308756,0.062052506
8.306451613,0.237327189,0.051168413
8.241935484,0.235483871,0.042851578
9.112903226,0.260368664,0.023628354
9.241935484,0.2640553,0.05104044
9.177419355,0.262211982,0.023938224
7.387096774,0.211059908,0.049273021
6.161290323,0.176036866,0.145044319
7.516129032,0.214746544,0.073833206
8.403225806,0.240092166,0.042198993
5.467741935,0.156221198,0.094361335
4.983870968,0.142396313,0.182996569
6.241935484,0.178341014,0.146390108
5.048387097,0.144239631,0.209398496
5.193548387,0.148387097,0.149056604
5.451612903,0.155760369,0.249436514
7.225806452,0.206451613,0.120899373
7.370967742,0.210599078,0.029152282
7.983870968,0.228110599,0.070031299
8.419354839,0.240552995,0.075030254
8.64516129,0.247004608,0.080016247
7.790322581,0.222580645,0.125732136
8.612903226,0.246082949,0.052232855
8.806451613,0.251612903,0.031144781
9.032258065,0.258064516,0.097661059
9.306451613,0.265898618,0
9.096774194,0.259907834,0.027111111
9.435483871,0.269585253,0
9.161290323,0.261751152,0
8.983870968,0.256682028,0.025797989
9.548387097,0.27281106,0.031465517
9.193548387,0.262672811,0
9.564516129,0.273271889,0.027050236
8.129032258,0.232258065,0.049242424
7.741935484,0.221198157,0.098403107
7.822580645,0.223502304,0.055045872
8.258064516,0.2359447,0.029168481
8.661290323,0.247465438,0.04415011
9.016129032,0.257603687,0.075210084
8.419354839,0.240552995,0.086034913
9.080645161,0.259447005,0.027191558
9,0.257142857,0.049127081
8.983870968,0.256682028,0.034424139
8.403225806,0.240092166,0.0811044
8.548387097,0.244239631,0.053422371
8.564516129,0.244700461,0.059627329
7.096774194,0.202764977,0.188147534
6.709677419,0.191705069,0.220873786
6.725806452,0.192165899,0.162629758
6.209677419,0.177419355,0.179914696
6.193548387,0.176958525,0.399044205
5.129032258,0.146543779,0.266743649
4.370967742,0.124884793,0.196250956
5.419354839,0.15483871,0.206128134
5.370967742,0.153456221,0.246529081
5.870967742,0.167741935,0.217288802
7.096774194,0.202764977,0.102208911
6.741935484,0.192626728,0.099733536
7.903225806,0.225806452,0.057581574
7.887096774,0.225345622,0.092942538
7.935483871,0.226728111,0.078557875
7.258064516,0.207373272,0.121074537
7.080645161,0.202304147,0.116710875
7.241935484,0.206912442,0.098765432
8.080645161,0.230875576,0.08623922
8.032258065,0.229493088,0.068542569
7.935483871,0.226728111,0.019223376
8.612903226,0.246082949,0.056078284
7.951612903,0.22718894,0.050886662
8.080645161,0.230875576,0.063552833
8.096774194,0.231336406,0.058161351
8.048387097,0.229953917,0.024426907
8.258064516,0.2359447,0.067854435
8.096774194,0.231336406,0.050873197
7.629032258,0.21797235,0.046787969
7.677419355,0.219354839,0.061515928
7.741935484,0.221198157,0.026189598
7.64516129,0.21843318,0.023387401
7.467741935,0.213364055,0.020209581
7.629032258,0.21797235,0.02240478
7.435483871,0.212442396,0
8.483870968,0.242396313,0.027140673
8.64516129,0.247004608,0
8.580645161,0.24516129,0
8.5,0.242857143,0
8.532258065,0.243778802,0
8.435483871,0.241013825,0.019011407
8.306451613,0.237327189,0
8.241935484,0.235483871,0
8.387096774,0.239631336,0
8.516129032,0.243317972,0
8.306451613,0.237327189,0
8.274193548,0.23640553,0.019585687
8.403225806,0.240092166,0
8.338709677,0.238248848,0
8.338709677,0.238248848,0
8.370967742,0.239170507,0
7.129032258,0.203686636,0.019771863
5.935483871,0.169585253,0.096394687
5.258064516,0.150230415,0.192989069
3.935483871,0.112442396,0.283011583
5.177419355,0.147926267,0.177760968
6.919354839,0.197695853,0.340240365
7.516129032,0.214746544,0.224616508
7.838709677,0.223963134,0.180858806
8.064516129,0.230414747,0.15582559
7.564516129,0.216129032,0.051360675
7.612903226,0.217511521,0.215032154
8.5,0.242857143,0.074725275
7.661290323,0.218894009,0.114048338
8.258064516,0.2359447,0.135524372
8.790322581,0.251152074,0.152061856
9.209677419,0.263133641,0.18735271
8.887096774,0.253917051,0.200827379
8.258064516,0.2359447,0.105818182
8.064516129,0.230414747,0.181260229
8.096774194,0.231336406,0.094446543
8.096774194,0.231336406,0.092857143
8.564516129,0.244700461,0.096043027
8.451612903,0.241474654,0.040983607
8.403225806,0.240092166,0.061068702
8.016129032,0.229032258,0.066791045
8.548387097,0.244239631,0.064261556
8.709677419,0.248847926,0.058049536
8,0.228571429,0.046195652
8.580645161,0.24516129,0
