MLD,pMLD,activity
9.967741935,0.212079616,0.10967905
10.03225806,0.213452299,0.079928039
10.06451613,0.214138641,0.019166019
9.983870968,0.212422787,0.062667381
10.66129032,0.226835964,0.032323232
10.98387097,0.233699382,0.035123441
10.88709677,0.231640357,0.049290323
10.93548387,0.23266987,0
10.77419355,0.229238161,0.01783894
9.435483871,0.200754976,0.057471264
9.951612903,0.211736445,0.101105845
10.03225806,0.213452299,0.046591466
10.09677419,0.214824983,0.108767471
10.27419355,0.218599863,0.079174664
10.74193548,0.228551819,0.061351217
11,0.234042553,0.121907677
10.79032258,0.229581332,0.077677225
10.83870968,0.230610844,0.111052907
10.79032258,0.229581332,0.061981328
11.08064516,0.235758408,0.097567093
11.59677419,0.246739876,0.084642676
11.67741935,0.248455731,0.017112557
11.80645161,0.251201098,0.025366824
10.93548387,0.23266987,0.076923077
10.91935484,0.232326699,0.074111675
10.82258065,0.230267673,0.017415447
10.9516129,0.23301304,0.03534461
11.48387097,0.24433768,0.069592314
10.59677419,0.225463281,0.121717172
8.064516129,0.17158545,0.11718946
8.14516129,0.173301304,0.249199573
7.564516129,0.160947152,0.232851986
6.758064516,0.143788607,0.30809674
6.596774194,0.140356898,0.363561644
6.806451613,0.144818119,0.231701031
6.790322581,0.144474949,0.186930905
6.903225806,0.146877145,0.273168103
7.241935484,0.154083734,0.251934881
7.161290323,0.152367879,0.143529995
6.967741935,0.148249828,0.268986468
7.85483871,0.167124228,0.281145215
7.322580645,0.155799588,0.172930422
8.14516129,0.173301304,0.125169699
9.467741935,0.201441318,0.142083548
9.129032258,0.194234729,0.133894622
8.451612903,0.179821551,0.128474043
9.85483871,0.209677419,0.078543563
10.22580645,0.21757035,0.048621945
10.19354839,0.216884008,0.105063634
10.41935484,0.221688401,0.075006292
9.274193548,0.197323267,0.075063613
9.951612903,0.211736445,0.066223472
9.774193548,0.207961565,0.092029365
11.51612903,0.245024022,0.082984293
11.85483871,0.252230611,0.071115692
11.41935484,0.242964997,0.04311649
12.32258065,0.262182567,0.046161826
12.4516129,0.264927934,0.055060304
11.79032258,0.250857927,0.032514081
11.91935484,0.253603294,0.060040363
12.0483871,0.256348662,0.077314344
10.72580645,0.228208648,0.078501796
12.01612903,0.25566232,0.087737301
12.17741935,0.259094029,0.084481879
12.24193548,0.260466712,0.074083375
12.12903226,0.258064516,0.030927835
12.12903226,0.258064516,0.072679739
12.0483871,0.256348662,0.013442277
12.14516129,0.258407687,0.070021299
10.32258065,0.219629375,0.031842305
9.338709677,0.198695951,0.131599279
8.403225806,0.178792038,0.193919264
8.483870968,0.180507893,0.33215992
7.209677419,0.153397392,0.295692072
5.661290323,0.120452986,0.385200735
4.064516129,0.086479067,0.385955649
4.951612903,0.105353466,0.416333066
4.322580645,0.091969801,0.391546444
5.419354839,0.115305422,0.248320413
4.838709677,0.10295127,0.227635563
4.85483871,0.103294441,0.291927083
5.580645161,0.118737131,0.225385218
4.85483871,0.103294441,0.258838384
6.870967742,0.146190803,0.263715876
7.935483871,0.168840082,0.235805627
7.274193548,0.154770075,0.197550586
6.370967742,0.135552505,0.25227882
7.548387097,0.160603981,0.304183536
7.887096774,0.16781057,0.228499369
7.580645161,0.161290323,0.230057514
9.193548387,0.195607412,0.118905473
9.790322581,0.208304736,0.214855571
11.22580645,0.238846946,0.120976395
10.33870968,0.219972546,0.061301647
13.25806452,0.282086479,0.030838166
13.51612903,0.287577213,0.049389134
12.58064516,0.267673301,0.059241706
12.82258065,0.272820865,0.047631649
13.09677419,0.27865477,0.063166311
12.03225806,0.256005491,0.134159483
13.32258065,0.283459163,0.030800821
13.77419355,0.293067948,0.04964539
13.82258065,0.294097461,0.073962882
13.93548387,0.296499657,0.060026212
13.87096774,0.295126973,0.037317328
12.53225806,0.266643789,0.077245352
13.01612903,0.276938916,0.015392643
12.51612903,0.266300618,0.030911493
11.58064516,0.246396706,0.079339723
12.66129032,0.269389156,0.048486403
12.58064516,0.267673301,0.048155738
12.61290323,0.268359643,0.060360596
12.59677419,0.268016472,0.031297325
12.58064516,0.267673301,0.060240964
12.06451613,0.256691833,0.029449424
12.9516129,0.275566232,0.017259414
12.82258065,0.272820865,0
12.46774194,0.265271105,0.045274027
11.74193548,0.249828415,0.124264894
11.83870968,0.25188744,0.162886598
10.19354839,0.216884008,0.225024486
8,0.170212766,0.221512519
5.741935484,0.12216884,0.220380302
4.112903226,0.087508579,0.362634546
4.435483871,0.094371997,0.321958843
5.225806452,0.111187371,0.260526316
5.822580645,0.123884695,0.246447946
6.387096774,0.135895676,0.226381002
7.822580645,0.166437886,0.135281945
9.85483871,0.209677419,0.135924797
10.38709677,0.221002059,0.186836518
9.758064516,0.207618394,0.193964405
7.612903226,0.161976664,0.120991984
10.03225806,0.213452299,0.110153515
8.435483871,0.17947838,0.062867365
9.951612903,0.211736445,0.079650701
9.112903226,0.193891558,0.084592946
8.983870968,0.191146191,0.028563505
9.758064516,0.207618394,0
10.08064516,0.214481812,0.014044944
10.12903226,0.215511325,0.044334975
10.56451613,0.224776939,0.014052839
10.69354839,0.227522306,0.014104372
10.66129032,0.226835964,0.013892748
10.69354839,0.227522306,0
10.33870968,0.219972546,0.024465692
10.30645161,0.219286205,0.045957447
10.35483871,0.220315717,0
10.75806452,0.22889499,0.014848658
12.01612903,0.25566232,0.028603477
10.85483871,0.230954015,0.060320974
10.83870968,0.230610844,0
11.24193548,0.239190117,0.017438536
11.25806452,0.239533288,0.070562293
11.41935484,0.242964997,0.019241192
11.41935484,0.242964997,0.031800114
12.38709677,0.263555251,0
12.48387097,0.265614276,0.028267562
12.46774194,0.265271105,0.044137931
12.43548387,0.264584763,0.017103448
11.5,0.244680851,0.052748473
11.9516129,0.254289636,0.030649206
8.887096774,0.189087165,0.065479452
9.290322581,0.197666438,0.160633484
8.564516129,0.182223747,0.168426753
6.887096774,0.146533974,0.124594595
6.919354839,0.147220316,0.249135945
6.548387097,0.139327385,0.376847291
8.467741935,0.180164722,0.350536536
8.177419355,0.173987646,0.326748115
8.451612903,0.179821551,0.303426177
8.161290323,0.173644475,0.345440495
7.774193548,0.165408373,0.239618262
9.774193548,0.207961565,0.210084034
11.17741935,0.237817433,0.234204517
10.22580645,0.21757035,0.15570118
10.38709677,0.221002059,0.159833939
12.11290323,0.257721345,0.12460733
11.59677419,0.246739876,0.106561546
11.5,0.244680851,0.112244898
12.24193548,0.260466712,0.117269076
12.20967742,0.259780371,0.093226886
12.9516129,0.275566232,0.141728135
12.20967742,0.259780371,0.099766779
12.62903226,0.268702814,0.075471698
11.98387097,0.254975978,0.033040785
11.96774194,0.254632807,0.108890058
12.46774194,0.265271105,0.060367454
13.93548387,0.296499657,0.036610879
14.19354839,0.301990391,0.082294912
13.90322581,0.295813315,0.063215401
15,0.319148936,0.047733333
15.30645161,0.325669183,0.079336272
14.74193548,0.313658202,0.050241056
14.37096774,0.305765271,0.094608342
14.56451613,0.309883322,0.063389392
14.19354839,0.301990391,0.071447543
13.96774194,0.297185999,0.044535449
14.09677419,0.299931366,0.035555556
13.20967742,0.281056966,0.047658176
12.83870968,0.273164036,0.057748344
13.67741935,0.291008922,0.04415182
13.25806452,0.282086479,0.03388933
12.0483871,0.256348662,0.056727871
12.20967742,0.259780371,0.030647292
13.17741935,0.280370625,0.048546279
14.19354839,0.301990391,0.041821069
14.38709677,0.306108442,0.064045821
15.64516129,0.332875772,0.090760425
16.59677419,0.353122855,0.027362554
16.59677419,0.353122855,0.028593311
16.51612903,0.351407001,0.043925703
14.48387097,0.308167467,0.09210174
15.61290323,0.33218943,0.016759777
15.53225806,0.330473576,0.071447403
15.87096774,0.337680165,0.047855649
15.29032258,0.325326012,0.084094573
15.5483871,0.330816747,0.047752096
10.93548387,0.23266987,0.029915623
10.37096774,0.220658888,0.108310457
10.30645161,0.219286205,0.227800202
9.483870968,0.201784489,0.260684829
10,0.212765957,0.245316456
8.096774194,0.172271791,0.199314398
6.548387097,0.139327385,0.2272169
7.387096774,0.157172272,0.168410806
7.790322581,0.165751544,0.226894866
7.14516129,0.152024708,0.17898355
7.870967742,0.167467399,0.218277946
7.903225806,0.168153741,0.173479087
6.951612903,0.147906658,0.191541079
9.306451613,0.198009609,0.178432327
8.85483871,0.188400824,0.232873396
7.677419355,0.163349348,0.138414777
9.241935484,0.196636925,0.119395591
11.40322581,0.242621826,0.10668348
11.90322581,0.253260124,0.091390091
11.98387097,0.254975978,0.079835986
12.5483871,0.26698696,0.081048868
10.70967742,0.227865477,0.077987121
9.951612903,0.211736445,0.027090145
12.51612903,0.266300618,0.053326928
12.87096774,0.273850377,0.017634611
13.38709677,0.284831846,0.053955964
14.70967742,0.31297186,0.016216216
14.40322581,0.306451613,0
14.4516129,0.307481126,0
14.77419355,0.314344544,0.038488784
13.87096774,0.295126973,0.029254702
14.69354839,0.312628689,0.02985782
14.77419355,0.314344544,0
14.51612903,0.308853809,0.013092121
14.41935484,0.306794784,0.012053888
13.58064516,0.288949897,0
13.66129032,0.290665752,0.012744867
13.59677419,0.289293068,0
14.40322581,0.306451613,0
14.90322581,0.317089911,0
14.5483871,0.309540151,0
14.58064516,0.310226493,0
14.80645161,0.315030885,0.012679426
14.77419355,0.314344544,0.013418079
14.90322581,0.317089911,0.03359776
14.82258065,0.315374056,0.108416548
9.451612903,0.201098147,0.178248453
7.887096774,0.16781057,0.173772759
6.935483871,0.147563487,0.278502832
5.532258065,0.117707618,0.388777555
2.887096774,0.061427591,0.441418936
4.709677419,0.100205903,0.539516129
6.774193548,0.144131778,0.376277099
5.661290323,0.120452986,0.39111998
6.322580645,0.134522992,0.425697425
6.274193548,0.13349348,0.487883683
8.258064516,0.1757035,0.237176356
7.85483871,0.167124228,0.34881294
7.370967742,0.156829101,0.221047455
7.822580645,0.166437886,0.225982817
9.112903226,0.193891558,0.216133942
8.677419355,0.184625944,0.113636364
10.5483871,0.224433768,0.128849271
11.17741935,0.237817433,0.107903965
12.75806452,0.271448181,0.171019377
