MLD,pMLD,activity
3.612903226,0.12458287,0.278609626
4.516129032,0.155728587,0.317571512
5.161290323,0.177975528,0.268429938
5.016129032,0.172969967,0.108683473
5.322580645,0.183537264,0.207909605
6.967741935,0.240266963,0.203549639
7.241935484,0.249721913,0.134674923
6.338709677,0.218576196,0.155484558
6.403225806,0.22080089,0.100162426
7.5,0.25862069,0.119866815
7.483870968,0.258064516,0.102310231
6.903225806,0.238042269,0.099168975
7.096774194,0.244716352,0.063805759
8.290322581,0.285873192,0.150987224
9.5,0.327586207,0.057538625
9.661290323,0.333147942,0.114301802
9.387096774,0.323692992,0.091721263
10.19354839,0.351501669,0.071910112
10.19354839,0.351501669,0
10.12903226,0.349276974,0.032529445
10.27419355,0.354282536,0.087087087
10.30645161,0.355394883,0.062745098
10.25806452,0.353726363,0.107683679
9.629032258,0.332035595,0
9.435483871,0.325361513,0.065356004
9.612903226,0.331479422,0
9.564516129,0.329810901,0
9.790322581,0.33759733,0.03042715
10.33870968,0.35650723,0.03125
9.612903226,0.331479422,0.034560907
9.612903226,0.331479422,0.032634033
9.903225806,0.341490545,0
10.51612903,0.362625139,0.059336824
10.4516129,0.360400445,0
10.5483871,0.363737486,0
10.53225806,0.363181313,0.037267081
10.08064516,0.347608454,0
10.14516129,0.349833148,0.081472541
10.12903226,0.349276974,0.062933025
10.19354839,0.351501669,0.050295858
9.419354839,0.324805339,0.030874786
7.741935484,0.266963293,0.071942446
6.483870968,0.223581758,0.215730337
4.338709677,0.149610679,0.171971253
4.177419355,0.144048943,0.274796748
4.016129032,0.138487208,0.401323706
1.983870968,0.068409344,0.436829559
2.935483871,0.101223582,0.403669725
3.596774194,0.124026696,0.393884892
3.870967742,0.133481646,0.41025641
6.35483871,0.219132369,0.350689127
7.419354839,0.255839822,0.302891933
6.274193548,0.216351502,0.178891821
6.806451613,0.234705228,0.33619211
7.677419355,0.264738598,0.113863996
6.870967742,0.236929922,0.109521189
5.741935484,0.197997775,0.231460674
5.419354839,0.186874305,0.24392936
6.983870968,0.240823137,0.141094421
7.516129032,0.259176863,0.16813639
8.032258065,0.276974416,0.120728929
8.870967742,0.305895439,0.112159911
8.177419355,0.281979978,0.030752334
9.032258065,0.311457175,0.084637681
7.629032258,0.263070078,0.063914027
8.919354839,0.30756396,0.032407407
8.322580645,0.286985539,0.097885196
8.741935484,0.301446051,0.148041475
9.290322581,0.320355951,0.199089875
8.258064516,0.284760845,0.145856354
8.822580645,0.304226919,0
8.451612903,0.291434928,0.103448276
8.596774194,0.296440489,0.068786127
9.483870968,0.327030033,0
9.161290323,0.315906563,0.117751479
9.419354839,0.324805339,0.128626163
9.483870968,0.327030033,0.100549451
9.370967742,0.323136819,0.113930886
9.225806452,0.318131257,0.153803132
9.403225806,0.324249166,0.095415778
9.564516129,0.329810901,0.05888651
9.838709677,0.339265851,0.084444444
9.935483871,0.342602892,0.037725225
9.85483871,0.339822024,0.096259626
9.967741935,0.343715239,0.030567686
9.838709677,0.339265851,0.063510393
10.01612903,0.34538376,0.029310345
10.08064516,0.347608454,0.10706278
10.03225806,0.345939933,0.027853632
9.161290323,0.315906563,0.162422184
7.161290323,0.246941046,0.084835631
5.806451613,0.200222469,0.106486486
4.451612903,0.153503893,0.253815715
5.451612903,0.187986652,0.21167485
8.790322581,0.303114572,0.22631294
10.33870968,0.35650723,0.162704702
11.20967742,0.386540601,0.13346918
12.20967742,0.421023359,0.144120708
13.41935484,0.462736374,0.159136546
10.40322581,0.358731924,0.075203252
9.580645161,0.330367075,0.042051282
10.87096774,0.374860957,0
11.08064516,0.382091212,0.147480106
11.59677419,0.399888765,0.147540984
13.41935484,0.462736374,0.042833608
13.74193548,0.473859844,0
13.77419355,0.474972191,0.095882685
12.66129032,0.436596218,0
13.09677419,0.451612903,0.041689523
13.62903226,0.46996663,0.059134108
13.30645161,0.458843159,0.071129707
13.75806452,0.474416018,0.16022409
13.90322581,0.47942158,0.14353562
11.70967742,0.40378198,0.079055441
11.41935484,0.393770857,0.175829876
11.61290323,0.400444939,0
12.96774194,0.447163515,0.089901478
13.46774194,0.464404894,0.081282198
13.72580645,0.473303671,0
13.11290323,0.452169077,0.039975772
13.19354839,0.454949944,0.055523424
13.32258065,0.459399333,0.029540481
14.35483871,0.494994438,0
14.38709677,0.496106785,0.035629454
13.74193548,0.473859844,0.030182232
12.70967742,0.438264739,0
14.27419355,0.492213571,0
15.06451613,0.519466073,0
15.09677419,0.52057842,0
15.14516129,0.522246941,0
15.66129032,0.540044494,0.052370452
15.75806452,0.543381535,0.043668122
12.48387097,0.430478309,0.030735456
4.887096774,0.168520578,0.03890411
3.516129032,0.121245829,0.153026906
2.241935484,0.07730812,0.522451456
2.838709677,0.097886541,0.311017396
2.612903226,0.090100111,0.332797428
4.290322581,0.147942158,0.292463442
5,0.172413793,0.329017069
3.741935484,0.129032258,0.330616997
2.741935484,0.094549499,0.357308585
4.467741935,0.154060067,0.18537415
4.983870968,0.17185762,0.063043478
7.419354839,0.255839822,0.174281984
4.903225806,0.169076752,0.454599761
5.758064516,0.198553949,0.182662539
6.177419355,0.213014461,0.242494226
6.35483871,0.219132369,0.146142054
6.016129032,0.207452725,0.246272777
6.048387097,0.208565072,0.203302961
7.919354839,0.273081201,0.067073171
8.161290323,0.281423804,0.10239521
7.080645161,0.244160178,0.234458259
7.709677419,0.265850945,0.097031963
10.62903226,0.366518354,0.061212478
10.90322581,0.375973304,0.071342201
11.03225806,0.380422692,0.078454333
11.20967742,0.386540601,0.205282113
10.67741935,0.368186874,0.066857143
9.967741935,0.343715239,0.093385214
9.532258065,0.328698554,0.076124567
11.03225806,0.380422692,0.09486166
11.85483871,0.408787542,0.037649743
11.08064516,0.382091212,0.101432665
12.14516129,0.418798665,0
10.91935484,0.376529477,0.069105691
12.35483871,0.426028921,0.066589461
11.43548387,0.39432703,0.046766744
11.16129032,0.38487208,0.054578532
12.64516129,0.436040044,0
13.32258065,0.459399333,0
12.14516129,0.418798665,0
12.9516129,0.446607341,0.031764039
12.91935484,0.445494994,0
13.27419355,0.457730812,0.040369089
13.30645161,0.458843159,0
13.59677419,0.468854283,0
13.17741935,0.454393771,0
13.0483871,0.449944383,0.068142108
13.33870968,0.459955506,0.028490028
13.32258065,0.459399333,0
13.35483871,0.46051168,0
13.37096774,0.461067853,0
13.35483871,0.46051168,0
13.0483871,0.449944383,0
12.9516129,0.446607341,0.029595902
13.20967742,0.455506118,0
13.27419355,0.457730812,0
13.38709677,0.461624027,0
12,0.413793103,0
11.9516129,0.412124583,0.037909248
12.03225806,0.414905451,0.071829405
11.96774194,0.412680756,0.105649718
9.403225806,0.324249166,0.064640884
7.677419355,0.264738598,0.338200935
7.806451613,0.269187987,0.232076474
7.838709677,0.270300334,0.264893617
7.612903226,0.262513904,0.202621518
6.016129032,0.207452725,0.21710161
3.016129032,0.104004449,0.327428571
3.290322581,0.113459399,0.475419318
3.338709677,0.11512792,0.342271293
4.322580645,0.149054505,0.401217488
4.467741935,0.154060067,0.339558574
4.048387097,0.139599555,0.329069767
4.774193548,0.164627364,0.227912212
5.580645161,0.19243604,0.249022892
6.725806452,0.23192436,0.251293847
6.112903226,0.210789766,0.299679487
5.467741935,0.188542825,0.197115385
7.725806452,0.266407119,0.115384615
7.322580645,0.252502781,0.192993239
7.14516129,0.246384872,0.15625
8.209677419,0.283092325,0.189090909
9.241935484,0.31868743,0.109538462
9.080645161,0.313125695,0
9.290322581,0.320355951,0.031231231
9.951612903,0.343159066,0.079518072
10.0483871,0.346496107,0.033969011
10.11290323,0.348720801,0.035181872
10.11290323,0.348720801,0.037417019
9.612903226,0.331479422,0.034685479
10.19354839,0.351501669,0.035714286
10.32258065,0.355951057,0
10.27419355,0.354282536,0.077020202
10.25806452,0.353726363,0.041838539
10.25806452,0.353726363,0.073780488
10.29032258,0.35483871,0.030606239
10.24193548,0.353170189,0.031597425
10.33870968,0.35650723,0
10.30645161,0.355394883,0.033292978
10.19354839,0.351501669,0.033271719
10.17741935,0.350945495,0.037515375
10.20967742,0.352057842,0
10.27419355,0.354282536,0.032878412
10.20967742,0.352057842,0
10.12903226,0.349276974,0.032663317
10.22580645,0.352614016,0.03125
10.17741935,0.350945495,0.031902552
10.12903226,0.349276974,0
9.580645161,0.330367075,0
10.17741935,0.350945495,0.06774394
10.30645161,0.355394883,0.036614646
10.25806452,0.353726363,0
10.27419355,0.354282536,0
9.564516129,0.329810901,0.078087167
8.758064516,0.302002225,0.113596233
7.274193548,0.25083426,0.207746479
7.790322581,0.268631813,0.081156198
5.806451613,0.200222469,0.113953488
4.161290323,0.14349277,0.280184864
5.35483871,0.184649611,0.180972079
5.919354839,0.204115684,0.320063694
7.483870968,0.258064516,0.347690711
8.5,0.293103448,0.224173554
7.419354839,0.255839822,0.135120643
5.629032258,0.194104561,0.198217095
6.887096774,0.237486096,0.068983957
8.483870968,0.292547275,0.145051195
8.693548387,0.299777531,0.068193649
6.290322581,0.216907675,0.25521405
7.451612903,0.256952169,0.146368105
7.14516129,0.246384872,0.123422929
7.741935484,0.266963293,0.124630833
8.35483871,0.288097887,0.133136095
9.209677419,0.317575083,0.099526066
9.370967742,0.323136819,0.081929111
9.758064516,0.336484983,0.028895184
9.903225806,0.341490545,0.066666667
10.62903226,0.366518354,0.032676056
7.693548387,0.265294772,0.081764706
8.919354839,0.30756396,0.06505889
9.177419355,0.316462736,0.107021518
8.580645161,0.295884316,0.04069452
7.161290323,0.246941046,0.078801332
8.887096774,0.306451613,0.085896692
9.5,0.327586207,0.040348964
11.9516129,0.412124583,0.075517661
11.14516129,0.384315907,0.081775701
11.06451613,0.381535039,0.091388401
7.564516129,0.260845384,0.078512397
7.274193548,0.25083426,0.079883382
9.241935484,0.31868743,0.037558685
8.096774194,0.27919911,0.073023537
9.580645161,0.330367075,0.077114428
9.532258065,0.328698554,0
9.451612903,0.325917686,0.041851617
10.80645161,0.372636263,0.117061021
9.032258065,0.311457175,0.106231454
9.774193548,0.337041157,0.028058361
10.37096774,0.357619577,0
10.43548387,0.359844271,0.032374101
10.69354839,0.368743048,0.037125749
10.69354839,0.368743048,0.040398126
10.59677419,0.365406007,0.080536913
10.61290323,0.36596218,0.037900875
10.74193548,0.370411568,0.037812682
10.70967742,0.369299221,0.029308324
10.59677419,0.365406007,0.030678466
10.61290323,0.36596218,0.032999411
10.74193548,0.370411568,0.033431085
10.75806452,0.370967742,0
10.75806452,0.370967742,0.03339405
10.75806452,0.370967742,0
10.85483871,0.374304783,0
10.83870968,0.37374861,0.070956103
9.967741935,0.343715239,0
10.24193548,0.353170189,0
10.74193548,0.370411568,0.033775633
10.91935484,0.376529477,0
10.87096774,0.374860957,0.063492063
10.77419355,0.371523915,0
10.77419355,0.371523915,0
10.83870968,0.37374861,0
10.80645161,0.372636263,0.035359801
10.88709677,0.37541713,0
10.41935484,0.359288098,0
9.306451613,0.320912125,0.030978934
10.14516129,0.349833148,0
9.903225806,0.341490545,0.031875
10.01612903,0.34538376,0
9.419354839,0.324805339,0.049072412
6.35483871,0.219132369,0.210932858
2.338709677,0.080645161,0.496142433
3.5,0.120689655,0.163802363
4.016129032,0.138487208,0.21686747
5.661290323,0.195216908,0.247766528
6.080645161,0.209677419,0.151047409
6.580645161,0.226918799,0.094610092
8.129032258,0.280311457,0.187352246
8.177419355,0.281979978,0.142857143
7.919354839,0.273081201,0.10119386
7.516129032,0.259176863,0.143917761
7.451612903,0.256952169,0.148633257
7.838709677,0.270300334,0.08
9.193548387,0.31701891,0.086283186
9.403225806,0.324249166,0.066983122
8.806451613,0.303670745,0.176986301
8.806451613,0.303670745,0.096259626
9.629032258,0.332035595,0.091585575
9.612903226,0.331479422,0.065848214
10.03225806,0.345939933,0.028617711
10.16129032,0.350389321,0
9.596774194,0.330923248,0.038461538
9.370967742,0.323136819,0.035777126
9.274193548,0.319799778,0.038686987
8.806451613,0.303670745,0.030760302
8.564516129,0.295328142,0.02970297
8.290322581,0.285873192,0.069850746
8.35483871,0.288097887,0
11.14516129,0.384315907,0
11.17741935,0.385428254,0
10.82258065,0.373192436,0
11.11290323,0.38320356,0
11.12903226,0.383759733,0.032088681
11.09677419,0.382647386,0
10.96774194,0.378197998,0
11.12903226,0.383759733,0
11.09677419,0.382647386,0
11.01612903,0.379866518,0
10.96774194,0.378197998,0
10.90322581,0.375973304,0
10.98387097,0.378754171,0
11.01612903,0.379866518,0
10.93548387,0.377085651,0
11.0483871,0.380978865,0
11.08064516,0.382091212,0.028216704
11.08064516,0.382091212,0
10.56451613,0.36429366,0
10.56451613,0.36429366,0
11.16129032,0.38487208,0
11.22580645,0.387096774,0
11.19354839,0.385984427,0
11.17741935,0.385428254,0
11.32258065,0.390433815,0
11.43548387,0.39432703,0
9.919354839,0.342046719,0.084309133
6.290322581,0.216907675,0.240204429
3.338709677,0.11512792,0.269035533
3.35483871,0.115684093,0.293717277
2.758064516,0.095105673,0.432692308
2.306451613,0.079532814,0.36949783
1.967741935,0.06785317,0.348156817
3.967741935,0.136818687,0.491309386
3.274193548,0.112903226,0.343815514
5.532258065,0.190767519,0.316574586
5.612903226,0.193548387,0.384831461
7.274193548,0.25083426,0.130010277
7.306451613,0.251946607,0.274701412
6.64516129,0.229143493,0.09984068
6.822580645,0.235261402,0.346443031
7.274193548,0.25083426,0.153393907
8.064516129,0.278086763,0.107546049
8.451612903,0.291434928,0.279740872
6.903225806,0.238042269,0.128628344
5.903225806,0.203559511,0.1232493
5.870967742,0.202447164,0.206385405
6.080645161,0.209677419,0.121263395
7.64516129,0.263626251,0.15259173
6.419354839,0.221357063,0.185673352
8.048387097,0.27753059,0.153846154
7.838709677,0.270300334,0.195216908
8.806451613,0.303670745,0.20609825
9.403225806,0.324249166,0.13255132
10.38709677,0.358175751,0.126345609
9.983870968,0.344271413,0.04
10.48387097,0.361512792,0.082106455
9.903225806,0.341490545,0.119281992
10.38709677,0.358175751,0.0815427
10.67741935,0.368186874,0
11.51612903,0.397107898,0.028665932
11.96774194,0.412680756,0.029209622
11.87096774,0.409343715,0
11.9516129,0.412124583,0
12.0483871,0.415461624,0
11.96774194,0.412680756,0
11.93548387,0.411568409,0.028686173
11.96774194,0.412680756,0
11.96774194,0.412680756,0.029513889
11.9516129,0.412124583,0
11.87096774,0.409343715,0
11.9516129,0.412124583,0
12,0.413793103,0
11.98387097,0.41323693,0
12,0.413793103,0.028752156
12.16129032,0.419354839,0
12.19354839,0.420467186,0
12.16129032,0.419354839,0.030786773
12.06451613,0.416017798,0.028571429
11.06451613,0.381535039,0.034207526
12.03225806,0.414905451,0.034143519
11.93548387,0.411568409,0.045168668
9.774193548,0.337041157,0.074437392
7.177419355,0.247497219,0.293161435
2.935483871,0.101223582,0.236883117
1.758064516,0.060622914,0.401615695
2.048387097,0.070634038,0.429001203
2.870967742,0.098998888,0.370413512
5.14516129,0.177419355,0.321126761
6.403225806,0.22080089,0.247915509
8.870967742,0.305895439,0.27787307
9.225806452,0.318131257,0.268774704
7.677419355,0.264738598,0.229214781
8.241935484,0.284204672,0.252075919
7.548387097,0.26028921,0.233027523
8.467741935,0.291991101,0.125831821
7.564516129,0.260845384,0.249390244
8.919354839,0.30756396,0.200454287
11.46774194,0.395439377,0.147300469
10.67741935,0.368186874,0.07942029
10.61290323,0.36596218,0.093529789
10.79032258,0.372080089,0.127943985
11.91935484,0.411012236,0.084829721
9.629032258,0.332035595,0.111598746
9.451612903,0.325917686,0.193069307
10.51612903,0.362625139,0.121637427
10.87096774,0.374860957,0.07411835
9.85483871,0.339822024,0.029876977
10.35483871,0.357063404,0.098113208
10.37096774,0.357619577,0.029824561
11.20967742,0.386540601,0.031116534
11.19354839,0.385984427,0.078881988
11.25806452,0.388209121,0.031213192
11.40322581,0.393214683,0.092335546
11.79032258,0.406562848,0
11,0.379310345,0.029069767
11.46774194,0.395439377,0.062001228
11.91935484,0.411012236,0
11.03225806,0.380422692,0.031677019
12.20967742,0.421023359,0.03100304
11.03225806,0.380422692,0.030994152
11.16129032,0.38487208,0.062953995
11.17741935,0.385428254,0.029737609
11.09677419,0.382647386,0
10.24193548,0.353170189,0.031696706
10.08064516,0.347608454,0.043791242
10.74193548,0.370411568,0
11.08064516,0.382091212,0.073383085
12.20967742,0.421023359,0
12.19354839,0.420467186,0
7.693548387,0.265294772,0.053308824
6.596774194,0.227474972,0.135135135
3.193548387,0.110122358,0.313677812
2.774193548,0.095661846,0.436645963
3.435483871,0.118464961,0.585124927
2.322580645,0.080088988,0.374454148
3.467741935,0.119577308,0.401480638
3.758064516,0.129588432,0.176302232
4.177419355,0.144048943,0.517759563
4.903225806,0.169076752,0.100964265
6.177419355,0.213014461,0.140420694
5.564516129,0.191879867,0.286458333
7.919354839,0.273081201,0.06592827
7.403225806,0.255283648,0.192413414
5.5,0.189655172,0.037160288
7.14516129,0.246384872,0
5.85483871,0.20189099,0.035175879
5.822580645,0.200778643,0.195530726
6.338709677,0.218576196,0.100739898
6.709677419,0.231368187,0.106642291
8.758064516,0.302002225,0.06292517
9.516129032,0.32814238,0.034183082
9.14516129,0.315350389,0
8.887096774,0.306451613,0.032883147
9.14516129,0.315350389,0.029498525
9.209677419,0.317575083,0
6.967741935,0.240266963,0.086779266
6.677419355,0.23025584,0.086470588
8.741935484,0.301446051,0.039686976
7.935483871,0.273637375,0.103055722
8.725806452,0.300889878,0.149445417
8.870967742,0.305895439,0.049493813
9,0.310344828,0.069004525
9.209677419,0.317575083,0.040045121
9.403225806,0.324249166,0
8.919354839,0.30756396,0.044205496
8.951612903,0.308676307,0.129987908
9.032258065,0.311457175,0.058721934
9,0.310344828,0.030357143
9.548387097,0.329254727,0
8.919354839,0.30756396,0.152477764
8.951612903,0.308676307,0
9.887096774,0.340934372,0
10.03225806,0.345939933,0.031075202
9.951612903,0.343159066,0
9.806451613,0.338153504,0.031914894
9.822580645,0.338709677,0
9.774193548,0.337041157,0
9.709677419,0.334816463,0.033788174
9.274193548,0.319799778,0.039375
9.612903226,0.331479422,0
9.290322581,0.320355951,0.040175769
9.467741935,0.32647386,0.07629256
9.483870968,0.327030033,0
9.548387097,0.329254727,0.039973788
9.580645161,0.330367075,0
9.612903226,0.331479422,0.041149575
9.532258065,0.328698554,0
9.548387097,0.329254727,0.068286277
9.661290323,0.333147942,0.031534263
9.64516129,0.332591769,0.050093926
9.419354839,0.324805339,0.072749692
6.274193548,0.216351502,0
4.016129032,0.138487208,0.372
1.629032258,0.056173526,0.351938895
1.35483871,0.046718576,0.542400881
3.774193548,0.130144605,0.40813094
5.435483871,0.187430478,0.406345957
5.209677419,0.179644049,0.363247863
5.370967742,0.185205784,0.282901554
5.387096774,0.185761958,0.151097499
6.048387097,0.208565072,0.27715736
8.016129032,0.276418242,0.282237183
8.290322581,0.285873192,0.223630832
8.322580645,0.286985539,0.342172361
8.274193548,0.285317019,0.178762786
9.435483871,0.325361513,0.130133333
9.403225806,0.324249166,0.095030038
10.72580645,0.369855395,0.171060011
10.88709677,0.37541713,0.065927978
9.596774194,0.330923248,0.101836394
10.38709677,0.358175751,0.072826087
10.33870968,0.35650723,0.150662252
10.22580645,0.352614016,0.103467254
9.338709677,0.322024472,0.135863586
9.112903226,0.314238042,0.102793296
10.25806452,0.353726363,0.161723559
10.32258065,0.355951057,0.176927343
9.580645161,0.330367075,0.120182556
9.161290323,0.315906563,0.076144835
9.951612903,0.343159066,0
9.774193548,0.337041157,0.064997336
9.838709677,0.339265851,0.059427337
10.69354839,0.368743048,0.040961223
9.741935484,0.33592881,0.092341119
9.258064516,0.319243604,0.065445026
9.096774194,0.313681869,0.169291339
10.40322581,0.358731924,0
9.112903226,0.314238042,0.043528729
9.677419355,0.333704116,0.119622864
9.483870968,0.327030033,0.032150776
9.387096774,0.323692992,0.166564979
9.032258065,0.311457175,0.178276269
9.032258065,0.311457175,0.053699284
10.37096774,0.357619577,0.031520396
10.43548387,0.359844271,0
10.33870968,0.35650723,0
10.32258065,0.355951057,0
9.935483871,0.342602892,0
10.30645161,0.355394883,0
10.27419355,0.354282536,0
9.967741935,0.343715239,0
9.967741935,0.343715239,0.042001235
9.161290323,0.315906563,0.079433498
4.580645161,0.157953281,0.130408288
3.338709677,0.11512792,0.366501854
2.370967742,0.081757508,0.369477912
2.177419355,0.075083426,0.376708259
2.677419355,0.092324805,0.407362704
1.080645161,0.037263626,0.360601002
2.483870968,0.085650723,0.371936275
4.677419355,0.161290323,0.399278413
4.774193548,0.164627364,0.242577031
4.64516129,0.160177976,0.317996506
5.951612903,0.205228031,0.221424627
7.580645161,0.261401557,0.304176072
8.887096774,0.306451613,0.243124312
7.064516129,0.243604004,0.183491355
7.064516129,0.243604004,0.132344865
8.548387097,0.294771969,0.17509516
8.35483871,0.288097887,0.220183486
8.483870968,0.292547275,0.228948817
8.64516129,0.29810901,0.133442266
8.774193548,0.302558398,0.092409241
8.758064516,0.302002225,0.119777159
8.741935484,0.301446051,0.106738544
7.951612903,0.274193548,0.075873362
8.612903226,0.296996663,0.091435185
8.709677419,0.300333704,0.044483986
8.935483871,0.308120133,0.038555692
9,0.310344828,0.033391916
9.016129032,0.310901001,0.031638418
9.032258065,0.311457175,0
8.467741935,0.291991101,0.235089751
8.370967742,0.28865406,0
8.435483871,0.290878754,0.031515152
8.451612903,0.291434928,0.031012288
8.274193548,0.285317019,0
9.241935484,0.31868743,0
9.306451613,0.320912125,0
9.112903226,0.314238042,0.029929577
9.209677419,0.317575083,0
9.177419355,0.316462736,0
9.596774194,0.330923248,0
9.129032258,0.314794216,0
9.35483871,0.322580645,0.047953216
9.564516129,0.329810901,0
9.741935484,0.33592881,0
9.612903226,0.331479422,0
9.483870968,0.327030033,0
9.516129032,0.32814238,0.071060172
9.483870968,0.327030033,0
9.5,0.327586207,0
9.612903226,0.331479422,0
8.709677419,0.300333704,0
9.5,0.327586207,0.030130756
9.419354839,0.324805339,0
9.306451613,0.320912125,0
9.806451613,0.338153504,0
9.548387097,0.329254727,0
9.467741935,0.32647386,0.038800705
9.193548387,0.31701891,0.029638411
9.758064516,0.336484983,0
9.725806452,0.335372636,0.106051154
8.967741935,0.309232481,0.075362319
4.435483871,0.15294772,0.274777448
2.258064516,0.077864294,0.234721471
1.903225806,0.065628476,0.414756847
2.290322581,0.078976641,0.238449283
4.451612903,0.153503893,0.21871345
3.790322581,0.130700779,0.223880597
4.064516129,0.140155729,0.249144812
2.580645161,0.088987764,0.24368761
3.193548387,0.110122358,0.349907919
5.403225806,0.186318131,0.292565947
6.048387097,0.208565072,0.197789412
4.870967742,0.167964405,0.167498613
6.096774194,0.210233593,0.180674671
8.435483871,0.290878754,0.131791286
8.967741935,0.309232481,0.090065502
