MLD,pMLD,activity
18.32258065,0.20134704,0.032498184
18.35483871,0.201701524,0.086948461
17.88709677,0.196561503,0.095450325
16.88709677,0.185572492,0.103359648
15.79032258,0.173520028,0.104010495
17.74193548,0.194966324,0.063369688
16.87096774,0.18539525,0.150492798
18.16129032,0.199574619,0.229643888
16.27419355,0.178837292,0.165793751
16.96774194,0.186458703,0.177991695
18.03225806,0.198156682,0.236775819
16.0483871,0.176355902,0.250835499
20.0483871,0.220311946,0.21469875
20.59677419,0.226338178,0.138074557
21.64516129,0.237858915,0.23104155
21.5,0.236263736,0.122153209
20.40322581,0.224211273,0.10228345
22.03225806,0.242112726,0.164092664
22.91935484,0.251861042,0.04652008
22.90322581,0.2516838,0.042433072
23.06451613,0.253456221,0.086063298
23.87096774,0.262318327,0.063105908
22.64516129,0.248847926,0.047218155
23.20967742,0.2550514,0.059959537
24.03225806,0.264090748,0.029271862
23.5483871,0.258773485,0.025360336
23.51612903,0.258419,0.083553376
24.53225806,0.269585253,0.052305449
24.35483871,0.26763559,0.055484577
23.80645161,0.261609358,0.039204859
23.58064516,0.259127969,0.108473948
20.24193548,0.222438851,0.065977887
11.29032258,0.124069479,0.127160269
13.22580645,0.145338532,0.173625543
12.74193548,0.140021269,0.218985787
7.741935484,0.085076214,0.263480184
8.419354839,0.092520383,0.298597194
7.806451613,0.085785183,0.316457869
13.24193548,0.145515775,0.319292334
14.12903226,0.155264091,0.219414894
14.82258065,0.162885502,0.124599562
18.24193548,0.200460829,0.190106517
18.82258065,0.206841546,0.205569351
17.16129032,0.188585608,0.092120803
19.4516129,0.213753988,0.055856833
21.22580645,0.23325062,0.1569276
22.06451613,0.24246721,0.078618535
23.22580645,0.255228642,0.144060512
22.80645161,0.250620347,0.072763029
22.01612903,0.241935484,0.07216845
22.30645161,0.245125842,0.121997912
23.20967742,0.2550514,0.148467103
22.74193548,0.249911379,0.0799865
22.64516129,0.248847926,0.088095238
22.56451613,0.247961716,0.114198057
22.25806452,0.244594116,0.143681086
21.66129032,0.238036157,0.135167261
22.79032258,0.250443105,0.153886463
24.14516129,0.265331443,0.15858049
24.40322581,0.268167317,0.134756618
22.90322581,0.2516838,0.133451015
21.90322581,0.240694789,0.158713326
20.25806452,0.222616094,0.261393864
14.87096774,0.163417228,0.342268041
13.4516129,0.147819922,0.399418903
11.4516129,0.1258419,0.306327034
12.30645161,0.135235732,0.39513231
10.06451613,0.110599078,0.31280077
7.177419355,0.07887274,0.360261652
10.74193548,0.118043247,0.302013423
14.40322581,0.158277207,0.300238826
16.59677419,0.182382134,0.272413793
18.56451613,0.204005672,0.256261403
22.27419355,0.244771358,0.175024909
23.79032258,0.261432116,0.178001679
23.87096774,0.262318327,0.12754386
22.58064516,0.248138958,0.211732852
22.20967742,0.244062389,0.190300474
23.69354839,0.260368664,0.190467658
25.20967742,0.277029422,0.161719734
25.17741935,0.276674938,0.198401421
24.33870968,0.267458348,0.213229043
23.46774194,0.257887274,0.170124481
23.33870968,0.256469337,0.156330087
24.27419355,0.26674938,0.167090324
23.03225806,0.253101737,0.100922045
23.40322581,0.257178306,0.110378341
23.56451613,0.258950727,0.082245879
24.27419355,0.26674938,0.126267117
23.90322581,0.262672811,0.083492118
23.80645161,0.261609358,0.097377622
21.82258065,0.239808579,0.124004743
19.62903226,0.215703651,0.080773799
17.83870968,0.196029777,0.187703436
16.70967742,0.183622829,0.119026933
17.46774194,0.191953208,0.223326824
17.11290323,0.188053882,0.178094233
13.62903226,0.149769585,0.299906629
10.12903226,0.111308047,0.253347244
12.30645161,0.135235732,0.192273613
14.77419355,0.162353775,0.123225241
13.66129032,0.150124069,0.28606877
13.96774194,0.15349167,0.17290522
17.67741935,0.194257356,0.158639272
19.40322581,0.213222262,0.113632543
20.91935484,0.22988302,0.138676195
19.77419355,0.21729883,0.108439986
21.75806452,0.23909961,0.088121255
22.27419355,0.244771358,0.089779489
20.53225806,0.22562921,0.070058239
21.4516129,0.23573201,0.061067367
21.41935484,0.235377526,0.0723589
22.51612903,0.247429989,0.055593452
21.14516129,0.23236441,0.053973799
22.9516129,0.252215526,0.070133011
24.14516129,0.265331443,0.056133056
24.40322581,0.268167317,0.061438133
24.33870968,0.267458348,0.065401559
25.14516129,0.276320454,0.080567082
20.16129032,0.221552641,0.110835254
20.79032258,0.228465083,0.114630732
20.98387097,0.230591989,0.081194343
21.77419355,0.239276852,0.044652129
23.62903226,0.259659695,0.091603053
23.38709677,0.257001063,0.083119986
24.0483871,0.26426799,0.070029468
22.09677419,0.242821694,0.029080014
23.09677419,0.253810705,0.020999653
21.66129032,0.238036157,0.048027444
18.5483871,0.20382843,0.051194539
19.03225806,0.209145693,0.053617907
14.96774194,0.164480681,0.076441974
12.41935484,0.136476427,0.154565933
11.29032258,0.124069479,0.274710293
9.35483871,0.102800425,0.243718593
8.709677419,0.095710741,0.270083102
11.75806452,0.1292095,0.263499658
12.37096774,0.1359447,0.280103862
14.67741935,0.161290323,0.295640555
16.09677419,0.176887629,0.306355511
17.80645161,0.195675292,0.18378119
20.91935484,0.22988302,0.198140816
21.40322581,0.235200284,0.114060964
22.62903226,0.248670684,0.171528998
19.4516129,0.213753988,0.170048143
20.19354839,0.221907125,0.100863614
21.83870968,0.239985821,0.109331476
23.06451613,0.253456221,0.077185792
23.27419355,0.255760369,0.082134082
22.62903226,0.248670684,0.112390351
23.16129032,0.254519674,0.127557374
23.16129032,0.254519674,0.110918243
23.14516129,0.254342432,0.161427058
23.22580645,0.255228642,0.110835694
23.09677419,0.253810705,0.101333795
23.87096774,0.262318327,0.161261423
24.0483871,0.26426799,0.108103448
24.01612903,0.263913506,0.147756356
23.4516129,0.257710032,0.243016281
23.51612903,0.258419,0.147292053
23.37096774,0.256823821,0.073116054
23.08064516,0.253633463,0.092895264
23.74193548,0.26090039,0.082319135
22.08064516,0.242644452,0.151291513
20.06451613,0.220489188,0.157703728
22.20967742,0.244062389,0.134046465
17.4516129,0.191775966,0.116738197
12.77419355,0.140375753,0.124917054
10.58064516,0.116270826,0.277068393
8.677419355,0.095356257,0.293121693
8.241935484,0.09057072,0.195113844
8.596774194,0.094470046,0.336272879
8.322580645,0.09145693,0.259568778
9.258064516,0.101736973,0.330867171
11.0483871,0.121410847,0.251547081
14.41935484,0.158454449,0.226294958
15.66129032,0.172102091,0.204600484
16.0483871,0.176355902,0.201954966
15.20967742,0.167139312,0.089521523
14.85483871,0.163239986,0.139014296
17.87096774,0.196384261,0.143773585
18.01612903,0.19797944,0.110687023
19.30645161,0.212158809,0.069064748
19.32258065,0.212336051,0.098670661
17.93548387,0.197093229,0.060989426
18.90322581,0.207727756,0.07977208
19.69354839,0.21641262,0.023069767
20.41935484,0.224388515,0.040494938
19.98387097,0.219602978,0.030991338
19.88709677,0.218539525,0.032478632
20.69354839,0.227401631,0.035544155
20.22580645,0.222261609,0.032691948
20.43548387,0.224565757,0.033358462
20.43548387,0.224565757,0.021778917
20.0483871,0.220311946,0.039947732
19.11290323,0.210031904,0.022693727
18.37096774,0.201878766,0.026887661
18.41935484,0.202410493,0.010811836
18.16129032,0.199574619,0.086737657
17.19354839,0.188940092,0.090018484
16.01612903,0.176001418,0.135045261
15.72580645,0.17281106,0.150073475
12.38709677,0.136121943,0.196089385
10.46774194,0.115030131,0.306892779
8.85483871,0.09730592,0.199822852
10.43548387,0.114675647,0.243577897
12.46774194,0.137008153,0.210997892
15.17741935,0.166784828,0.222002161
16.72580645,0.183800071,0.194554541
18.30645161,0.201169798,0.195955882
20.17741935,0.221729883,0.128352835
20.03225806,0.220134704,0.145385588
21.88709677,0.240517547,0.195490057
22.08064516,0.242644452,0.176703931
21.88709677,0.240517547,0.11999275
22.06451613,0.24246721,0.165651862
20.53225806,0.22562921,0.166005052
20.77419355,0.228287841,0.136330674
21.43548387,0.235554768,0.091576969
21.51612903,0.236440978,0.083059511
22.70967742,0.249556895,0.060127705
22.41935484,0.246366537,0.044008001
22.46774194,0.246898263,0.088283678
22.46774194,0.246898263,0.031651293
22.79032258,0.250443105,0.0871331
22.69354839,0.249379653,0.112163146
22.59677419,0.2483162,0.104563421
22.43548387,0.246543779,0.079492443
21.66129032,0.238036157,0.081543433
21.75806452,0.23909961,0.143073429
20.33870968,0.223502304,0.109305761
16.5483871,0.181850408,0.109646714
13,0.142857143,0.128280961
12.53225806,0.137717122,0.172246952
8.758064516,0.096242467,0.226921591
7.790322581,0.08560794,0.310465116
9.258064516,0.101736973,0.202435035
12.25806452,0.134704006,0.209599381
16.72580645,0.183800071,0.087820744
17.79032258,0.19549805,0.10810323
18.72580645,0.205778093,0.052815605
19.67741935,0.216235378,0.077998528
20.53225806,0.22562921,0.045203969
21.83870968,0.239985821,0.029263747
20.93548387,0.230060262,0.014842301
21.79032258,0.239454094,0.036103048
21.66129032,0.238036157,0.032686782
21.96774194,0.241403758,0.050947214
22.40322581,0.246189295,0.100744237
22.38709677,0.246012052,0.145993414
22.90322581,0.2516838,0.045351868
22.93548387,0.252038284,0.09791099
22.82258065,0.25079759,0.101346563
22.82258065,0.25079759,0.074023068
23.14516129,0.254342432,0.081618656
22.37096774,0.24583481,0.081090652
22.74193548,0.249911379,0.027812895
22.0483871,0.242289968,0.075590835
22.41935484,0.246366537,0.091253381
22.03225806,0.242112726,0.052542085
20.27419355,0.222793336,0.049748657
16.4516129,0.180786955,0.158016765
13.75806452,0.151187522,0.217545101
10.22580645,0.112371499,0.250823366
10.66129032,0.117157037,0.218723259
11.96774194,0.131513648,0.279449076
15.17741935,0.166784828,0.163829429
14.19354839,0.155973059,0.248976686
15.9516129,0.175292449,0.236475181
15.11290323,0.16607586,0.181248913
15.06451613,0.165544133,0.243858705
14.72580645,0.161822049,0.158615584
13.09677419,0.143920596,0.128141151
14.14516129,0.155441333,0.072912869
18.19354839,0.199929103,0.106573888
22.08064516,0.242644452,0.116174352
22.46774194,0.246898263,0.07619382
21,0.230769231,0.095028435
20.38709677,0.22403403,0.075098109
20.88709677,0.229528536,0.09028777
20.66129032,0.227047146,0.113673806
21.48387097,0.236086494,0.0678216
20.56451613,0.225983694,0.112291629
19.08064516,0.209677419,0.058421053
17.35483871,0.190712513,0.056760665
18.56451613,0.204005672,0.061774683
19.33870968,0.212513293,0.095367847
19.06451613,0.209500177,0.135787249
20.29032258,0.222970578,0.171080888
20.5,0.225274725,0.122538678
20.62903226,0.226692662,0.086819534
17.11290323,0.188053882,0.010301954
14.01612903,0.154023396,0.121973421
15.08064516,0.165721375,0.122989593
14.01612903,0.154023396,0.246074266
12.11290323,0.133108827,0.385805763
13.72580645,0.150833038,0.174149884
15.56451613,0.171038639,0.250043622
11.37096774,0.124955689,0.172128434
13.98387097,0.153668912,0.240725337
14.82258065,0.162885502,0.134235851
12.82258065,0.14090748,0.188566403
11.80645161,0.129741227,0.165276596
15.66129032,0.172102091,0.089261745
16.37096774,0.179900744,0.086113002
13.77419355,0.151364764,0.066701138
15.64516129,0.171924849,0.071355236
17.24193548,0.189471819,0.053910662
17.5483871,0.192839419,0.036711479
12.38709677,0.136121943,0.058442695
17.01612903,0.186990429,0.010551808
15.80645161,0.17369727,0.133272892
12.79032258,0.140552995,0.100417682
14.9516129,0.164303438,0.071467639
16.16129032,0.177596597,0.093014968
17.41935484,0.191421482,0.060838446
15.9516129,0.175292449,0.092318174
18.29032258,0.200992556,0.07068819
13.40322581,0.147288196,0.064995678
13.53225806,0.148706133,0.10719348
11.93548387,0.131159163,0.145080501
14.46774194,0.158986175,0.103636044
18.17741935,0.199751861,0.099912358
18.22580645,0.200283587,0.079132978
15.29032258,0.168025523,0.140756303
18,0.197802198,0.139727445
17.33870968,0.190535271,0.14752157
17.41935484,0.191421482,0.250299812
17.33870968,0.190535271,0.150451354
17.40322581,0.19124424,0.178986995
20.61290323,0.22651542,0.180482166
19.72580645,0.216767104,0.244879626
20.20967742,0.222084367,0.24163003
20.38709677,0.22403403,0.221447995
21.43548387,0.235554768,0.209867841
19.30645161,0.212158809,0.205307962
18.98387097,0.208613967,0.200578428
19,0.208791209,0.207063377
21.03225806,0.231123715,0.17808447
23.08064516,0.253633463,0.155461501
23.06451613,0.253456221,0.151387009
22.80645161,0.250620347,0.163417528
21.72580645,0.238745126,0.124606781
22.32258065,0.245303084,0.109097127
22.20967742,0.244062389,0.094670407
22.09677419,0.242821694,0.108417042
22.72580645,0.249734137,0.092945326
22.56451613,0.247961716,0.07200562
22.58064516,0.248138958,0.117079164
23.0483871,0.253278979,0.051013277
22.09677419,0.242821694,0.062940762
23.12903226,0.25416519,0.080943164
23.9516129,0.263204537,0.037024457
23.01612903,0.252924495,0.076870399
23.51612903,0.258419,0.060883063
23.25806452,0.255583127,0.084459459
22.64516129,0.248847926,0.125308424
20.93548387,0.230060262,0.170396185
11.70967742,0.128677774,0.203505697
8.161290323,0.089684509,0.294427711
7.887096774,0.086671393,0.310600707
9.129032258,0.100319036,0.380927292
6.677419355,0.073378235,0.383253095
10.58064516,0.116270826,0.42289886
13.0483871,0.143388869,0.337405677
17.80645161,0.195675292,0.215851602
20.80645161,0.228642325,0.162807018
19.0483871,0.209322935,0.163033352
15.88709677,0.174583481,0.135445618
18.53225806,0.203651188,0.132668712
21.66129032,0.238036157,0.104629967
21.93548387,0.241049273,0.125708021
20.32258065,0.223325062,0.089705882
21.09677419,0.231832683,0.070788196
21.22580645,0.23325062,0.066435481
20.64516129,0.226869904,0.075313026
22.58064516,0.248138958,0.052317161
22.62903226,0.248670684,0.098401867
22.5,0.247252747,0.095795247
22.22580645,0.244239631,0.045283019
22.69354839,0.249379653,0.07423193
22.59677419,0.2483162,0.033682373
22.5483871,0.247784474,0.021974189
22.61290323,0.248493442,0.033214286
22.22580645,0.244239631,0.038926413
22.06451613,0.24246721,0.044198895
22.40322581,0.246189295,0.042727273
23.08064516,0.253633463,0.058255962
23.09677419,0.253810705,0.031898205
22.77419355,0.250265863,0.07762225
22.32258065,0.245303084,0.034958767
21.62903226,0.237681673,0.02323852
20.5,0.225274725,0.036880734
15.91935484,0.174937965,0.09100778
16.58064516,0.182204892,0.07549527
16,0.175824176,0.220748547
11.53225806,0.126728111,0.162614517
10.85483871,0.119283942,0.2799438
9.193548387,0.101028004,0.298728445
8.290322581,0.091102446,0.269743419
8.580645161,0.094292804,0.216655383
13.85483871,0.152250975,0.177981651
13.25806452,0.145693017,0.180108438
13.20967742,0.14516129,0.125230821
15.22580645,0.167316554,0.197112039
16.88709677,0.185572492,0.172194778
20.30645161,0.22314782,0.123106061
21.41935484,0.235377526,0.165234515
21.64516129,0.237858915,0.158281798
22.48387097,0.247075505,0.062049304
22.96774194,0.252392769,0.108253692
23.30645161,0.256114853,0.109921848
23.30645161,0.256114853,0.197606898
23.25806452,0.255583127,0.176595369
23.53225806,0.258596242,0.15364851
23.62903226,0.259659695,0.142153533
23.4516129,0.257710032,0.166950306
23.41935484,0.257355548,0.185409312
23.30645161,0.256114853,0.166029583
24.17741935,0.265685927,0.139765406
23.5483871,0.258773485,0.138888889
21.5,0.236263736,0.124937448
21.91935484,0.240872031,0.122239343
22.74193548,0.249911379,0.083852006
20.62903226,0.226692662,0.062098139
23.43548387,0.25753279,0.0697276
19.22580645,0.211272598,0.124852371
16.67741935,0.183268345,0.109550562
16.9516129,0.18628146,0.089653997
14.80645161,0.162708259,0.083810165
14.61290323,0.160581354,0.121784777
13.27419355,0.145870259,0.177672125
12.85483871,0.141261964,0.142605943
15.14516129,0.166430344,0.208554259
17.09677419,0.187876639,0.194194014
20.11290323,0.221020915,0.163098694
20.17741935,0.221729883,0.167449727
20.80645161,0.228642325,0.138289676
20.64516129,0.226869904,0.18583411
21.59677419,0.237327189,0.191059977
19.79032258,0.217476072,0.125790845
20.4516129,0.224742999,0.193807339
20.79032258,0.228465083,0.131298271
21.61290323,0.237504431,0.183423156
21.69354839,0.238390642,0.081409912
21.62903226,0.237681673,0.117730496
21.83870968,0.239985821,0.084570245
22,0.241758242,0.111915972
21.74193548,0.238922368,0.136477313
21.03225806,0.231123715,0.113459801
21.29032258,0.233959589,0.091596185
21.96774194,0.241403758,0.094294183
22.06451613,0.24246721,0.046952679
22.48387097,0.247075505,0.069478441
22.59677419,0.2483162,0.127023424
22.72580645,0.249734137,0.112019779
22.9516129,0.252215526,0.085579881
21.17741935,0.232718894,0.09969074
17.70967742,0.19461184,0.097647897
15.12903226,0.166253102,0.117522499
17.98387097,0.197624956,0.106488889
14.09677419,0.154909607,0.09297374
12.67741935,0.139312301,0.143312666
12.46774194,0.137008153,0.200322234
13.38709677,0.147110954,0.122791825
15.12903226,0.166253102,0.112357611
19.41935484,0.213399504,0.169725604
20.66129032,0.227047146,0.165484214
21.16129032,0.232541652,0.110181559
21.11290323,0.232009926,0.167014614
19.33870968,0.212513293,0.169248905
18.70967742,0.205600851,0.187288136
21.85483871,0.240163063,0.190112749
23.17741935,0.254696916,0.184813997
24.91935484,0.273839064,0.151844924
25.4516129,0.279688054,0.205627323
23.5483871,0.258773485,0.192047377
23.08064516,0.253633463,0.156757691
24.4516129,0.268699043,0.122599174
24.58064516,0.27011698,0.101020767
23.5483871,0.258773485,0.074691026
23.35483871,0.256646579,0.064905125
23.56451613,0.258950727,0.088487332
23.75806452,0.261077632,0.079684924
23.83870968,0.261963843,0.041674216
23.79032258,0.261432116,0.064898943
24.20967742,0.266040411,0.032963096
24.11290323,0.264976959,0.078362356
24.46774194,0.268876285,0.039507068
23.62903226,0.259659695,0.009300662
21.79032258,0.239454094,0.059565138
20.88709677,0.229528536,0.055726434
22.90322581,0.2516838,0.06284153
19.70967742,0.216589862,0.038050149
11.5483871,0.126905353,0.112320813
11.01612903,0.121056363,0.094227057
8.048387097,0.088443814,0.263063063
8.564516129,0.094115562,0.206743567
12.37096774,0.1359447,0.191253856
15.17741935,0.166784828,0.181375203
11.40322581,0.125310174,0.178677889
8.451612903,0.092874867,0.239320638
10.98387097,0.120701879,0.190795123
12.98387097,0.142679901,0.211541962
11.22580645,0.12336051,0.231968811
12.17741935,0.133817795,0.132039175
13.03225806,0.143211627,0.121830986
11.98387097,0.13169089,0.121495327
14.29032258,0.157036512,0.14397025
17.09677419,0.187876639,0.045876289
15.11290323,0.16607586,0.078689632
16.59677419,0.182382134,0.068693114
20.33870968,0.223502304,0.084517173
20.85483871,0.229174052,0.009463722
21.03225806,0.231123715,0.020649488
21.12903226,0.232187168,0.021824687
21.85483871,0.240163063,0.021877205
21.80645161,0.239631336,0.032474601
22.01612903,0.241935484,0.040530846
22.29032258,0.2449486,0.057483351
21.40322581,0.235200284,0.041769042
20.98387097,0.230591989,0.036714481
20.61290323,0.22651542,0.023909986
20.9516129,0.230237504,0.055918151
21.24193548,0.233427862,0.032013769
21.51612903,0.236440978,0.026165309
20.40322581,0.224211273,0.077969649
17.20967742,0.189117334,0.10388469
14.5,0.159340659,0.199965404
11.12903226,0.122297058,0.295879501
6,0.065934066,0.369652523
9.983870968,0.109712868,0.31253411
8.822580645,0.096951436,0.445919632
7.919354839,0.087025877,0.290078844
9.241935484,0.101559731,0.302975654
8.887096774,0.097660404,0.265540783
12.06451613,0.1325771,0.242660064
10.9516129,0.120347395,0.327811522
14.43548387,0.158631691,0.173618538
15.12903226,0.166253102,0.179473005
13.19354839,0.144984048,0.170454545
13.41935484,0.147465438,0.236326681
14.06451613,0.154555122,0.285714286
14.69354839,0.161467565,0.229311544
16.70967742,0.183622829,0.206655635
16.90322581,0.185749734,0.199576496
17.69354839,0.194434598,0.202545259
19.75806452,0.217121588,0.123423116
19.79032258,0.217476072,0.071764281
20.91935484,0.22988302,0.111333091
19.30645161,0.212158809,0.093060215
20.85483871,0.229174052,0.076702509
20.66129032,0.227047146,0.05971223
20.43548387,0.224565757,0.071600816
20.66129032,0.227047146,0.089509488
20.72580645,0.227756115,0.033394495
20.06451613,0.220489188,0.023890177
20.91935484,0.22988302,0.077867351
19.41935484,0.213399504,0.051054778
20.61290323,0.22651542,0.04426849
21.20967742,0.233073378,0.053211973
21.69354839,0.238390642,0.071071429
21.59677419,0.237327189,0.039575972
21.5,0.236263736,0.079356663
21.59677419,0.237327189,0.094620983
17.40322581,0.19124424,0.113555713
12.90322581,0.14179369,0.181740468
10.22580645,0.112371499,0.223527318
8.693548387,0.095533499,0.193504038
9.451612903,0.103863878,0.258340767
12.37096774,0.1359447,0.221186593
11.79032258,0.129563984,0.132856881
12.72580645,0.139844027,0.13360685
16.19354839,0.177951081,0.136819093
14.19354839,0.155973059,0.123508137
17.32258065,0.190358029,0.058578856
20.85483871,0.229174052,0.085238348
21.43548387,0.235554768,0.049111808
21.24193548,0.233427862,0.08296271
20.58064516,0.226160936,0.143500867
21.48387097,0.236086494,0.087829787
21.98387097,0.241581,0.092253521
22.12903226,0.243176179,0.122953869
22.48387097,0.247075505,0.093497364
22.93548387,0.252038284,0.085002707
23.90322581,0.262672811,0.145306859
23.79032258,0.261432116,0.126110434
22.83870968,0.250974832,0.094434783
23.22580645,0.255228642,0.147871416
24.0483871,0.26426799,0.17242559
23.77419355,0.261254874,0.137141916
23.0483871,0.253278979,0.112554113
22.66129032,0.249025168,0.12198414
20.82258065,0.228819568,0.112876254
21.32258065,0.234314073,0.114855328
19.08064516,0.209677419,0.135375663
22.08064516,0.242644452,0.161921098
23.66129032,0.260014179,0.083461604
24.11290323,0.264976959,0.145680308
26.03225806,0.28606877,0.118092221
25.91935484,0.284828075,0.070859468
25.32258065,0.278270117,0.054989459
25.67741935,0.282169443,0.039045553
