MLD,pMLD,activity
12.5625,0.224330357,0.151877761
13.575,0.242410714,0.117064974
11.6375,0.2078125,0.083637692
10.6,0.189285714,0.183797749
11.3125,0.202008929,0.153469831
12.075,0.215625,0.125255909
12.7125,0.227008929,0.137596189
12.55,0.224107143,0.133571294
11.9125,0.212723214,0.227085378
13.1125,0.234151786,0.206896552
13.3,0.2375,0.133244377
12.6,0.225,0.183040717
12.2625,0.218973214,0.253543001
12.5,0.223214286,0.110764717
13.0875,0.233705357,0.070817121
13.05,0.233035714,0.091512195
12.8375,0.229241071,0.099256069
12.4375,0.222098214,0.120554551
12.4375,0.222098214,0.244918699
14.15,0.252678571,0.21399653
14.4,0.257142857,0.244218838
14.825,0.264732143,0.193404965
15.025,0.268303571,0.129290618
14.475,0.258482143,0.144991038
13.8625,0.247544643,0.143983083
13.0375,0.2328125,0.133657588
13.3125,0.237723214,0.12621548
12.8625,0.2296875,0.067211807
12.7375,0.227455357,0.123228346
11.65,0.208035714,0.118423607
11.4,0.203571429,0.107644306
11.6875,0.208705357,0.147276523
11.7875,0.210491071,0.120533235
12.65,0.225892857,0.152883569
12.7875,0.228348214,0.113628319
13.0125,0.232366071,0.083122057
12.95,0.23125,0.07953932
11.1875,0.199776786,0.163590754
13.1125,0.234151786,0.12361187
12.525,0.223660714,0.142308364
11.5875,0.206919643,0.096452909
12.75,0.227678571,0.099373156
12.7875,0.228348214,0.098093143
12.8,0.228571429,0.127384961
13.2375,0.236383929,0.114086574
13.85,0.247321429,0.15415379
13.8125,0.246651786,0.167344054
14.0125,0.250223214,0.139205527
14.7125,0.262723214,0.116695353
15.1375,0.2703125,0.047546273
15.3625,0.274330357,0.032669729
15.2375,0.272098214,0.051439278
15.3875,0.274776786,0.051885219
14.6,0.260714286,0.033705962
14.6875,0.262276786,0.028829455
15.6875,0.280133929,0.039722786
15.7875,0.281919643,0.039773701
15.675,0.279910714,0.048727027
15.6875,0.280133929,0.044485792
15.6,0.278571429,0.07711951
15.35,0.274107143,0.036947514
15.4375,0.275669643,0.036304198
15.175,0.270982143,0.057445717
14.2,0.253571429,0.107917475
14.1875,0.253348214,0.115821213
13.85,0.247321429,0.103277569
13.8875,0.247991071,0.20814642
13.1,0.233928571,0.255567529
13.6875,0.244419643,0.280269058
13.2,0.235714286,0.303870293
13.275,0.237053571,0.26748822
12.8625,0.2296875,0.243686393
10.7125,0.191294643,0.214942952
10.6625,0.190401786,0.218942649
10.525,0.187946429,0.217109993
11.375,0.203125,0.264277919
10.4625,0.186830357,0.151331497
10.9375,0.1953125,0.257929725
10.9875,0.196205357,0.235346997
10.1875,0.181919643,0.239660466
12.0625,0.215401786,0.138491433
9.525,0.170089286,0.176567657
9.45,0.16875,0.230481883
11.275,0.201339286,0.189880021
10.4,0.185714286,0.232041252
10.65,0.190178571,0.129853937
9.975,0.178125,0.1473337
10.7375,0.191741071,0.187708875
10.9375,0.1953125,0.128423726
12.1375,0.216741071,0.173818182
11.875,0.212053571,0.207146556
13.8125,0.246651786,0.139037433
12.6875,0.2265625,0.140105079
14.3,0.255357143,0.085521647
14.7,0.2625,0.081946681
14.8625,0.265401786,0.058939448
14.9625,0.2671875,0.08058218
14.9375,0.266741071,0.038447783
14.825,0.264732143,0.085003579
14.875,0.265625,0.084411045
15.125,0.270089286,0.092886433
14.9875,0.267633929,0.13028914
15.1,0.269642857,0.144640628
15.1375,0.2703125,0.091958104
14.975,0.267410714,0.069828954
15.15,0.270535714,0.059116809
15.05,0.26875,0.101301944
14.6125,0.2609375,0.102189781
14.7125,0.262723214,0.121440086
15.1125,0.269866071,0.110920917
14.9125,0.266294643,0.108444137
14.9,0.266071429,0.133574629
14.7625,0.263616071,0.092908285
14.6375,0.261383929,0.13657289
14.975,0.267410714,0.116231439
15.075,0.269196429,0.168091168
15.7125,0.280580357,0.144216954
14.425,0.257589286,0.190055846
12.8125,0.228794643,0.242469319
13.65,0.24375,0.238705087
14.3875,0.256919643,0.196540039
13.9125,0.2484375,0.214733823
13.9,0.248214286,0.147815141
12.6,0.225,0.159572508
12.25,0.21875,0.281964117
12.925,0.230803571,0.216684922
14.175,0.253125,0.204037098
14.1,0.251785714,0.163656885
12.725,0.227232143,0.215347898
10.7375,0.191741071,0.249450952
9.1,0.1625,0.262261706
9.9,0.176785714,0.224667258
9.6875,0.172991071,0.185839161
9.275,0.165625,0.251599147
10.625,0.189732143,0.230864855
11.325,0.202232143,0.250705716
12.5625,0.224330357,0.231442577
12.025,0.214732143,0.217444078
12.2125,0.218080357,0.249047705
12.8625,0.2296875,0.208400646
12.4625,0.222544643,0.224011713
13.5375,0.241741071,0.290808099
12.9375,0.231026786,0.234900511
13.75,0.245535714,0.204513889
13.2375,0.236383929,0.194990433
13.2625,0.236830357,0.094165632
13.2625,0.236830357,0.172180719
10.5,0.1875,0.176450035
11.5875,0.206919643,0.254640981
12.7375,0.227455357,0.217712177
13.7,0.244642857,0.194763514
14.275,0.254910714,0.147679325
12.95,0.23125,0.131020197
13.15,0.234821429,0.144147214
13.6125,0.243080357,0.110109579
13.9125,0.2484375,0.071973054
14.1,0.251785714,0.105152471
14.0125,0.250223214,0.034823285
14.0375,0.250669643,0.024411661
13.8375,0.247098214,0.043838028
12.425,0.221875,0.052033081
11.825,0.211160714,0.092471213
12.425,0.221875,0.071505184
13.5375,0.241741071,0.050174216
13.7,0.244642857,0.053969359
13.7,0.244642857,0.069279697
13.7125,0.244866071,0.074264203
13.6,0.242857143,0.110125261
13.6875,0.244419643,0.14148425
13.6375,0.243526786,0.200275767
13.9,0.248214286,0.154902971
13.5125,0.241294643,0.103466295
14.0125,0.250223214,0.129089934
14.0375,0.250669643,0.185581727
13.7375,0.2453125,0.116376307
13.4625,0.240401786,0.088422167
13.275,0.237053571,0.173999279
12.4375,0.222098214,0.168489767
12.85,0.229464286,0.226556908
13.65,0.24375,0.169033842
13.8125,0.246651786,0.164765748
12.675,0.226339286,0.104011113
13.0625,0.233258929,0.097170972
10.95,0.195535714,0.104900181
10.6,0.189285714,0.148081101
9.875,0.176339286,0.095552467
10.45,0.186607143,0.12786944
10.3875,0.185491071,0.152047812
11.6,0.207142857,0.137318531
13.2875,0.237276786,0.104474982
12.8,0.228571429,0.094522806
13.1,0.233928571,0.091648974
12.375,0.220982143,0.070362473
13.6125,0.243080357,0.067225392
12.6,0.225,0.08760301
14.5,0.258928571,0.057233704
14.3625,0.256473214,0.070891515
14.3375,0.256026786,0.099511489
14.4375,0.2578125,0.107362502
14.5875,0.260491071,0.09880293
14.6125,0.2609375,0.122119398
14.55,0.259821429,0.092981831
14.6375,0.261383929,0.094520305
14.575,0.260267857,0.088794175
14.775,0.263839286,0.061910692
14.625,0.261160714,0.063818565
14.375,0.256696429,0.050367449
14.5125,0.259151786,0.045237675
14.55,0.259821429,0.056335525
14.4,0.257142857,0.111875772
14.1,0.251785714,0.067985167
14.05,0.250892857,0.10106086
14.0375,0.250669643,0.121871003
13.5375,0.241741071,0.064090991
13.1375,0.234598214,0.103005865
13.5,0.241071429,0.060805861
13.7375,0.2453125,0.05926202
14.925,0.266517857,0.071533114
14.0125,0.250223214,0.087700342
13.75,0.245535714,0.085278276
14.2125,0.253794643,0.118573497
13.2875,0.237276786,0.201020947
13.8375,0.247098214,0.164197316
13.95,0.249107143,0.182365074
14.45,0.258035714,0.185361552
14.8125,0.264508929,0.221025195
15.0625,0.268973214,0.170577154
15.625,0.279017857,0.212062599
15.3,0.273214286,0.205814978
14.8375,0.264955357,0.228889294
15.7625,0.281473214,0.193326271
15.7,0.280357143,0.2069869
14.4625,0.258258929,0.252972028
13.225,0.236160714,0.280198371
14.225,0.254017857,0.273625584
13.5,0.241071429,0.285477637
13.0875,0.233705357,0.238568216
12.5125,0.2234375,0.284777156
11.675,0.208482143,0.215955186
12.125,0.216517857,0.287732198
13.0125,0.232366071,0.294427124
11.55,0.20625,0.354844999
11.9375,0.213169643,0.332073332
12.0625,0.215401786,0.274857255
12.025,0.214732143,0.347919098
11.6875,0.208705357,0.314384308
11.5875,0.206919643,0.260092272
12.4375,0.222098214,0.272484756
12.125,0.216517857,0.184494968
11.9,0.2125,0.195459792
12.6125,0.225223214,0.233960814
12.5,0.223214286,0.148334264
12.1625,0.2171875,0.248296745
12.0625,0.215401786,0.212210916
11.775,0.210267857,0.254657228
11.575,0.206696429,0.23208066
12.0875,0.215848214,0.189973615
12.25,0.21875,0.179530836
12.3875,0.221205357,0.131187653
12.1625,0.2171875,0.197871127
12.2875,0.219419643,0.170838907
12.2375,0.218526786,0.105828526
12.625,0.225446429,0.11132661
12.7125,0.227008929,0.163696242
12.125,0.216517857,0.170925281
13.4125,0.239508929,0.13366718
12.8,0.228571429,0.124041411
12.775,0.228125,0.163685848
13.375,0.238839286,0.118590926
13.4125,0.239508929,0.151965394
13.525,0.241517857,0.107233733
13.425,0.239732143,0.090425532
13.3625,0.238616071,0.094104922
13.0375,0.2328125,0.111756168
13.1875,0.235491071,0.174915636
12.9625,0.231473214,0.13967201
11.925,0.212946429,0.172693727
12.5,0.223214286,0.119672436
12.35,0.220535714,0.245162502
10.825,0.193303571,0.214196983
11.625,0.207589286,0.272948117
10.6375,0.189955357,0.248353875
9.525,0.170089286,0.268491753
10.1125,0.180580357,0.2236354
8.7625,0.156473214,0.290322581
9.1125,0.162723214,0.266905738
10.625,0.189732143,0.252997394
10.5375,0.188169643,0.247424481
10.5375,0.188169643,0.230543572
9.1125,0.162723214,0.263195951
9.975,0.178125,0.241255605
10.9,0.194642857,0.22010582
9.9875,0.178348214,0.248037116
9.6,0.171428571,0.263167292
9.225,0.164732143,0.239653343
9.55,0.170535714,0.332848044
10.95,0.195535714,0.219880576
11.4375,0.204241071,0.193299421
10.4,0.185714286,0.210031904
10.5875,0.1890625,0.213347533
10.5,0.1875,0.192636538
10.4375,0.186383929,0.186724231
10.2625,0.183258929,0.223131673
10.975,0.195982143,0.250221043
11.125,0.198660714,0.219023569
10.025,0.179017857,0.163817167
9.9875,0.178348214,0.206908287
10.8875,0.194419643,0.236874669
11.1375,0.198883929,0.188841202
11.1375,0.198883929,0.082691664
11.7625,0.210044643,0.107094365
11.2,0.2,0.131189382
11.15,0.199107143,0.179694361
10.9875,0.196205357,0.17446882
10.8375,0.193526786,0.238684523
13.3625,0.238616071,0.145955944
13.8375,0.247098214,0.154080081
14.3375,0.256026786,0.081546514
12.9875,0.231919643,0.124545926
12.9875,0.231919643,0.118488434
13.375,0.238839286,0.091442804
13.8125,0.246651786,0.115122972
13.2,0.235714286,0.198325484
12.8125,0.228794643,0.19346428
12.525,0.223660714,0.186005933
12.35,0.220535714,0.14458653
12.25,0.21875,0.175701925
13.525,0.241517857,0.166937083
12.9375,0.231026786,0.193542569
13.1125,0.234151786,0.184201141
14.8,0.264285714,0.208181661
13.7,0.244642857,0.100869565
13.5875,0.242633929,0.122367466
13.4875,0.240848214,0.160720721
14.325,0.255803571,0.130028229
12.175,0.217410714,0.16515919
10.9125,0.194866071,0.267919661
12.5125,0.2234375,0.279635791
11.9375,0.213169643,0.170865467
12.9125,0.230580357,0.17344268
11.95,0.213392857,0.204994797
10.8,0.192857143,0.257724464
10.6,0.189285714,0.191166439
9.7625,0.174330357,0.225072687
11.475,0.204910714,0.18454864
12.2875,0.219419643,0.205411845
12.575,0.224553571,0.164004809
13.2375,0.236383929,0.133694365
12.8875,0.230133929,0.240680851
12.0875,0.215848214,0.182698731
12.1375,0.216741071,0.105662285
13.925,0.248660714,0.160665761
12.9875,0.231919643,0.169115192
13.6,0.242857143,0.208401977
13.6625,0.243973214,0.164097294
12.7375,0.227455357,0.185881158
13.375,0.238839286,0.188799463
14.375,0.256696429,0.089433587
14.45,0.258035714,0.15933495
14.475,0.258482143,0.15920398
14.4875,0.258705357,0.156181109
13.7125,0.244866071,0.206842654
13.9375,0.248883929,0.197426346
13.9875,0.249776786,0.225607669
13.3875,0.2390625,0.149421375
14.05,0.250892857,0.101801496
14.5625,0.260044643,0.113811189
14.0625,0.251116071,0.153819323
13.15,0.234821429,0.159375
12.4875,0.222991071,0.254090653
13.225,0.236160714,0.180232558
13.5375,0.241741071,0.162316768
13,0.232142857,0.146962532
13.1625,0.235044643,0.129656953
14.4375,0.2578125,0.179926335
14.3875,0.256919643,0.168419111
14.95,0.266964286,0.123582766
13.3625,0.238616071,0.156888974
12.3375,0.2203125,0.136510963
12.9,0.230357143,0.173668417
12.075,0.215625,0.103461109
13.0125,0.232366071,0.111858077
13.1125,0.234151786,0.163639699
14.05,0.250892857,0.228939724
13.3625,0.238616071,0.140993567
13.9125,0.2484375,0.089176688
14.325,0.255803571,0.106066176
14.1625,0.252901786,0.150357546
15.0125,0.268080357,0.116688518
14.7,0.2625,0.192969334
15.075,0.269196429,0.182831858
14.6625,0.261830357,0.170390554
14.975,0.267410714,0.150551471
14.9125,0.266294643,0.196791643
14.875,0.265625,0.200805418
14.9875,0.267633929,0.188314038
13.475,0.240625,0.16541077
12.4,0.221428571,0.187178999
10.9375,0.1953125,0.206167904
10.8875,0.194419643,0.267689358
9.675,0.172767857,0.253457944
10.225,0.182589286,0.210725791
11.325,0.202232143,0.217038156
11.625,0.207589286,0.228674791
10.6625,0.190401786,0.157588962
12.5125,0.2234375,0.125733138
12.3625,0.220758929,0.124250375
11.4625,0.2046875,0.183117127
12.95,0.23125,0.170041245
12.8375,0.229241071,0.222455604
12.9125,0.230580357,0.205225912
13.6,0.242857143,0.241582337
12.325,0.220089286,0.224482448
12.8625,0.2296875,0.229342637
13.55,0.241964286,0.18257185
13.85,0.247321429,0.082899695
13.7875,0.246205357,0.094465477
13.675,0.244196429,0.077728776
13.4125,0.239508929,0.098354525
13.6875,0.244419643,0.086223055
13.7125,0.244866071,0.142648135
13.7625,0.245758929,0.140707162
13.9875,0.249776786,0.089825848
14.0625,0.251116071,0.041103499
14.2125,0.253794643,0.070874662
13.85,0.247321429,0.148838067
13.7,0.244642857,0.105017083
13.55,0.241964286,0.149819495
12.95,0.23125,0.129707882
14.1125,0.252008929,0.10894105
14.0375,0.250669643,0.07913925
14.25,0.254464286,0.147552571
13.85,0.247321429,0.068198529
12.6625,0.226116071,0.14356345
10.925,0.195089286,0.184084195
11.875,0.212053571,0.220821326
11.275,0.201339286,0.237312366
11.4375,0.204241071,0.207005254
10.5625,0.188616071,0.189076361
11.6875,0.208705357,0.164601152
9.65,0.172321429,0.277777778
11.5,0.205357143,0.285385704
11.7875,0.210491071,0.254535846
11.5375,0.206026786,0.241732566
12.0375,0.214955357,0.181262729
10.8875,0.194419643,0.239386792
10.7875,0.192633929,0.181134655
10.9,0.194642857,0.285025818
13.125,0.234375,0.201903467
13.8,0.246428571,0.263952264
12.4,0.221428571,0.196151249
12.675,0.226339286,0.273349719
13.15,0.234821429,0.211937716
13.6375,0.243526786,0.229119442
12.6,0.225,0.211137684
13.4375,0.239955357,0.145247542
13.4875,0.240848214,0.134312511
13.55,0.241964286,0.173529941
13.6875,0.244419643,0.149285714
14.225,0.254017857,0.119402985
11.8,0.210714286,0.132326174
12.5375,0.223883929,0.194250047
13.5875,0.242633929,0.137805323
12.5875,0.224776786,0.119408305
12.8125,0.228794643,0.116682028
13.4625,0.240401786,0.083039852
14.7375,0.263169643,0.1264326
13.65,0.24375,0.124122191
14.2375,0.254241071,0.051855798
14.5625,0.260044643,0.102769679
14.55,0.259821429,0.085235378
15.2875,0.272991071,0.071323799
15.2125,0.271651786,0.052852963
15.2,0.271428571,0.042112906
15.2875,0.272991071,0.095788903
15.3,0.273214286,0.131889764
15.4,0.275,0.083598445
15.375,0.274553571,0.03712215
15.3,0.273214286,0.039849893
15.4,0.275,0.034799856
15.4375,0.275669643,0.037662795
15.375,0.274553571,0.054960492
15.325,0.273660714,0.037863904
15.3375,0.273883929,0.060744254
15.4375,0.275669643,0.023680405
15.55,0.277678571,0.057055436
15.525,0.277232143,0.092863595
15.3875,0.274776786,0.049513864
15.4125,0.275223214,0.049740562
15.425,0.275446429,0.084144144
14.825,0.264732143,0.043355158
14.4375,0.2578125,0.063193699
12.875,0.229910714,0.124319419
10.55,0.188392857,0.114394489
11.625,0.207589286,0.136081722
11.45,0.204464286,0.149359886
12.6,0.225,0.100988701
12.0875,0.215848214,0.106981779
9.55,0.170535714,0.141571348
8.6375,0.154241071,0.165756914
10.7375,0.191741071,0.201450589
9.7125,0.1734375,0.22746086
11.975,0.213839286,0.161640954
11.2,0.2,0.174265094
9.95,0.177678571,0.229570574
8.9375,0.159598214,0.251233327
9.525,0.170089286,0.262165559
9.85,0.175892857,0.206160308
8.575,0.153125,0.271798614
8.5125,0.152008929,0.254118051
8.825,0.157589286,0.316382193
9.5125,0.169866071,0.242222622
9.3875,0.167633929,0.340756835
9.05,0.161607143,0.38029661
10.4,0.185714286,0.337825533
8.9625,0.160044643,0.389873418
8.9,0.158928571,0.370202752
10.4375,0.186383929,0.265100671
10.1875,0.181919643,0.288327058
10.375,0.185267857,0.231968104
10.1375,0.181026786,0.203883495
10.1125,0.180580357,0.26048763
9.3125,0.166294643,0.198818898
9.275,0.165625,0.208017335
10.125,0.180803571,0.220094821
10.9125,0.194866071,0.20458617
12.175,0.217410714,0.174156289
10.525,0.187946429,0.120904977
8.7375,0.156026786,0.253084112
9.975,0.178125,0.157875723
11.875,0.212053571,0.183503244
11.725,0.209375,0.163773045
13,0.232142857,0.166241806
13.175,0.235267857,0.089714386
12.75,0.227678571,0.164107994
12.425,0.221875,0.123763236
11.225,0.200446429,0.087743977
11.275,0.201339286,0.04806669
12.125,0.216517857,0.060908281
12.9125,0.230580357,0.068617207
12.925,0.230803571,0.059701493
13.2125,0.2359375,0.076312466
13.5,0.241071429,0.050847458
11.125,0.198660714,0.07301935
11.2,0.2,0.152868623
11.9,0.2125,0.163152252
11.975,0.213839286,0.221160528
11.8125,0.2109375,0.190765927
11.65,0.208035714,0.160714286
13.0125,0.232366071,0.090587798
12.7125,0.227008929,0.249488372
12.525,0.223660714,0.292932926
12.1625,0.2171875,0.262532016
11.075,0.197767857,0.274570698
12.7625,0.227901786,0.233129904
13.5,0.241071429,0.279929886
12.275,0.219196429,0.186707255
13.1,0.233928571,0.156040859
13.625,0.243303571,0.152490159
13.525,0.241517857,0.170031326
14.375,0.256696429,0.078198639
14.3375,0.256026786,0.027998617
14.4625,0.258258929,0.064601303
14.075,0.251339286,0.068929864
13.9125,0.2484375,0.054690204
14.5625,0.260044643,0.02742616
14.9125,0.266294643,0.067643942
13.3875,0.2390625,0.026215278
13.8,0.246428571,0.09102091
12.675,0.226339286,0.064814815
13.2875,0.237276786,0.063286713
13.725,0.245089286,0.067020912
13.9875,0.249776786,0.070962048
15.475,0.276339286,0.070658683
15.2375,0.272098214,0.11199864
15.1375,0.2703125,0.097763911
15.1375,0.2703125,0.101396161
15.025,0.268303571,0.051709328
14.7375,0.263169643,0.017779327
14.7125,0.262723214,0.030155133
14.625,0.261160714,0.068736916
13.9125,0.2484375,0.068424681
14.925,0.266517857,0.065590838
14.8375,0.264955357,0.052157338
13.1875,0.235491071,0.10805501
12.3875,0.221205357,0.080908446
14.075,0.251339286,0.045905707
12.3875,0.221205357,0.090511969
12.55,0.224107143,0.097603638
13.9,0.248214286,0.068836713
14.7625,0.263616071,0.112628592
13.6625,0.243973214,0.120467225
11.7,0.208928571,0.173897518
13.9375,0.248883929,0.102487737
11.8875,0.212276786,0.19518243
12.5,0.223214286,0.283534422
12.7625,0.227901786,0.284191238
13.15,0.234821429,0.277057734
13.7875,0.246205357,0.259351621
12.9,0.230357143,0.23414316
12.1,0.216071429,0.269099591
13.2625,0.236830357,0.355460751
12.9625,0.231473214,0.34607811
11.325,0.202232143,0.282919612
10.375,0.185267857,0.305081765
9.7,0.173214286,0.259529053
10.5875,0.1890625,0.166297872
11.6875,0.208705357,0.133799216
12.5875,0.224776786,0.229619565
13.2375,0.236383929,0.24355395
13.3,0.2375,0.160201511
13.825,0.246875,0.143189756
11.7125,0.209151786,0.137571477
12.4125,0.221651786,0.176804398
12.0125,0.214508929,0.139105388
12.6,0.225,0.153480176
12.8375,0.229241071,0.059546153
12.85,0.229464286,0.165715305
13.1,0.233928571,0.20360014
13.5375,0.241741071,0.124538436
13.05,0.233035714,0.132045929
12.9875,0.231919643,0.10965435
13.2625,0.236830357,0.102998475
13.8375,0.247098214,0.141300759
13.8,0.246428571,0.181756984
12.8375,0.229241071,0.15079634
13.9,0.248214286,0.120939876
13.9125,0.2484375,0.119374121
12.875,0.229910714,0.063658622
12.8,0.228571429,0.06761938
13.675,0.244196429,0.10203384
14.05,0.250892857,0.094349142
12.9,0.230357143,0.120573501
14.4125,0.257366071,0.109167368
11.1875,0.199776786,0.097459738
11.9375,0.213169643,0.119581977
12.5875,0.224776786,0.173595792
13.6875,0.244419643,0.170280187
11.375,0.203125,0.106024907
11.5,0.205357143,0.140210741
12.4,0.221428571,0.155278442
11.7625,0.210044643,0.134512684
12.15,0.216964286,0.21025641
12.025,0.214732143,0.100253165
11.625,0.207589286,0.150615999
11.5375,0.206026786,0.130591879
10.9625,0.195758929,0.165526676
11.2375,0.200669643,0.185606061
11.15,0.199107143,0.150403018
11.2,0.2,0.155213675
10.725,0.191517857,0.213824885
11.15,0.199107143,0.194696441
11.525,0.205803571,0.145312234
12.1,0.216071429,0.157885524
11.925,0.212946429,0.166607898
11.6125,0.207366071,0.173535391
11.1125,0.1984375,0.205587393
11.125,0.198660714,0.133286811
11.4875,0.205133929,0.183324425
11.275,0.201339286,0.145806919
11.375,0.203125,0.194398682
12.1375,0.216741071,0.223230167
12.3,0.219642857,0.186890296
11.375,0.203125,0.212791703
11.35,0.202678571,0.133640553
11.325,0.202232143,0.290534541
10.25,0.183035714,0.219516349
9.9,0.176785714,0.18120438
9.5375,0.1703125,0.178332429
9.2125,0.164508929,0.16994053
9.3375,0.166741071,0.139321075
9.9875,0.178348214,0.165980304
10.3875,0.185491071,0.155532176
10.7,0.191071429,0.122159091
11.5125,0.205580357,0.123280232
10.9375,0.1953125,0.079215116
10.95,0.195535714,0.089712697
11.1,0.198214286,0.071078876
10.225,0.182589286,0.102029721
10.625,0.189732143,0.083037217
11.9625,0.213616071,0.043154762
11.6,0.207142857,0.079113924
12.1875,0.217633929,0.080937973
12.0875,0.215848214,0.081594635
12.225,0.218303571,0.129946622
12.4625,0.222544643,0.149963154
12.2375,0.218526786,0.233950964
13.0375,0.2328125,0.13184871
12.6875,0.2265625,0.139077583
12.4,0.221428571,0.107585704
12.475,0.222767857,0.216400074
11.3875,0.203348214,0.186904119
11.2625,0.201116071,0.108997805
11.6,0.207142857,0.102957086
10.125,0.180803571,0.118979665
10.8625,0.193973214,0.110551827
13.05,0.233035714,0.087287535
12.525,0.223660714,0.110560764
13.3125,0.237723214,0.0495637
12.325,0.220089286,0.084333035
13.35,0.238392857,0.066066066
12.375,0.220982143,0.082526014
11.9625,0.213616071,0.043878657
12.3,0.219642857,0.090909091
12.3375,0.2203125,0.104026234
12.45,0.222321429,0.068805704
12.1875,0.217633929,0.141213007
12.1375,0.216741071,0.110890374
12.175,0.217410714,0.214078374
12.3,0.219642857,0.163173921
11.9125,0.212723214,0.210276102
12.0375,0.214955357,0.194664744
11.9875,0.2140625,0.271488279
11.75,0.209821429,0.343456255
11.225,0.200446429,0.277492474
10.325,0.184375,0.221249781
8.325,0.148660714,0.271869328
7.625,0.136160714,0.217338004
8.9625,0.160044643,0.197526502
9.325,0.166517857,0.233537118
8.15,0.145535714,0.302935557
10.0125,0.178794643,0.247784535
7.6875,0.137276786,0.333039025
9.45,0.16875,0.204933266
9.2375,0.164955357,0.204219263
10.575,0.188839286,0.165343692
11.0625,0.197544643,0.182271271
7.8,0.139285714,0.288444831
8.3875,0.149776786,0.162181179
8.45,0.150892857,0.262677663
8.7875,0.156919643,0.209553696
10.3625,0.185044643,0.215484096
9.725,0.173660714,0.178806768
